"DataEntries: 8756, TestEntries: 12, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 501.0, Min: 127.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack24, Skewness: true, SkewStack: 24",", useNewMethod: false"
"137.43077522235146","132.999999999939"
"199.21175238258468","204.99999999995498"
"197.989353169288","199.000000000016"
"233.25875858463112","259.999999999988"
"259.85095493116506","247.999999999923"
"256.1295452440647","249.99999999996498"
"252.6012074246295","248.999999999944"
"242.5783288991919","247.000000000089"
"240.47923445093696","243.000000000005"
"238.51097061129715","246.00000000006798"
"250.64024240714198","247.000000000089"
"255.5111838511044","254.000000000049"
"258.29612241227056","273.999999999908"
"267.6190896660962","265.000000000093"
"246.10039225502675","255.00000000007"
"260.5229150185325","253.000000000028"
"237.96232097484898","235.000000000024"
"228.85076815672596","234.000000000003"
"214.14569039876875","217.00000000002"
"199.8226888929703","202.000000000079"
"197.01839211407835","193.99999999991098"
"208.79179868201294","210.00000000006"
"217.6327776965698","212.999999999936"
"223.44092105649574","220.000000000083"
"198.67032689996188","197.999999999995"
"247.2438987655113","250.99999999998602"
"273.05443169714835","282.99999999991"
"277.21497176637945","261.000000000009"
"265.30993866097475","259.999999999988"
"261.0659835780438","247.000000000089"
"250.91586763368755","247.000000000089"
"258.4873567052623","277.999999999992"
"293.8633606398653","342.000000000027"
"404.1885455437038","404.00000000002"
"417.26999619924936","408.999999999938"
"347.9680327485135","345.999999999924"
"300.0846940051361","296.9999999999983"
"264.4451041386756","280.000000000034"
"263.5421298527731","253.000000000028"
"246.71637384515682","259.999999999988"
"255.0064668819391","247.999999999923"
"250.54208688950382","243.000000000005"
"241.1166932514335","240.999999999963"
"248.5885483780092","241.999999999984"
"260.17032527212217","268.99999999999"
"316.9844734592685","319.9999999999951"
"451.18478451394645","439.000000000007"
"467.16009783954746","478.999999999912"
"438.79851393809423","435.999999999944"
"415.65974593714697","418.999999999961"
"425.2097081942215","416.00000000008504"
"408.8575195067054","414.000000000043"
"402.34684978816404","407.000000000083"
"387.42855909641827","389.000000000079"
"373.15493266812047","377.000000000014"
"388.93748808376256","384.999999999995"
"416.73338976699483","424.000000000066"
"448.1142987579522","454.999999999969"
"384.17897179016904","389.99999999991303"
"302.1271841442359","300.0000000000052"
"272.83235687288743","268.99999999999"
"263.0269860043683","249.99999999996498"
"239.4996474589253","241.999999999984"
"227.8962303750369","236.00000000004502"
"233.71165423703405","230.99999999994"
"228.42401146887715","228.000000000064"
"225.36319470594538","209.000000000039"
"217.5487930272668","227.000000000043"
"250.5535594776545","250.99999999998602"
"291.27283406062224","295.999999999996"
"353.9924324119534","356.999999999968"
"399.5544677395801","393.999999999997"
"375.5609901224284","380.999999999911"
"379.12737763543464","379.000000000056"
"391.38944195544383","393.999999999997"
"383.0380414637783","388.000000000058"
"398.141763965937","393.999999999997"
"386.1612275954105","387.000000000037"
"385.6096311844808","386.00000000001603"
"404.2587506006261","408.999999999938"
"461.9151159236572","454.999999999969"
"443.2316985074161","453.999999999948"
"309.9368887070655","303.9999999999957"
"269.1772517129598","266.999999999948"
"256.22201349925245","258.999999999967"
"256.05236908378555","246.00000000006798"
"230.9957603514137","238.000000000087"
"222.0960199689521","229.00000000008498"
"225.5901126307176","228.000000000064"
"222.2696480142589","226.000000000022"
"226.90407217641433","219.00000000006202"
"225.65871917185387","223.99999999998"
"241.27703164342353","243.000000000005"
"266.9662612193186","254.000000000049"
"275.4577292076803","279.000000000013"
"303.97386802834865","309.9999999999908"
"299.1557077309347","294.999999999975"
"291.49405171326936","282.99999999991"
"289.0166797918233","291.999999999912"
"290.59716941307937","296.9999999999983"
"293.66044477376465","300.0000000000052"
"304.55889582103464","300.0000000000052"
"312.4361514063764","316.0000000000046"
"331.82210162766694","339.999999999985"
"360.81383599582597","351.000000000029"
"315.03290056375585","307.0000000000026"
"294.8117904576104","281.000000000055"
"258.45877190937324","263.000000000051"
"263.29492025222737","254.000000000049"
"248.29602748502447","244.000000000026"
"235.54824540932827","234.000000000003"
"222.0242725469882","232.99999999998198"
"227.93317497290303","228.000000000064"
"221.82894091199432","220.000000000083"
"205.60973126845977","214.999999999978"
"218.60459701297702","217.00000000002"
"239.03570301079696","238.000000000087"
"249.25532286312693","249.99999999996498"
"252.95442735295745","256.999999999925"
"246.75736751171237","263.000000000051"
"259.80346728049506","256.999999999925"
"252.71796658922","256.999999999925"
"255.90439114010852","256.000000000091"
"248.54267861567826","256.000000000091"
"246.46997742428948","256.999999999925"
"251.98150966987228","256.999999999925"
"257.29207590809483","256.000000000091"
"266.51773099024547","257.999999999946"
"263.2475770925111","265.999999999927"
"256.53168004350323","263.000000000051"
"254.00921098145776","256.999999999925"
"255.83342217335803","254.000000000049"
"245.9760795198186","250.99999999998602"
"243.1702901362967","246.00000000006798"
"244.105091224063","232.99999999998198"
"206.4846903324701","182.000000000033"
"160.4721899445457","138.000000000044"
"147.06176652668063","137.000000000023"
"189.73126833103512","192.000000000056"
"261.1411409989404","249.99999999996498"
"285.94333807434447","279.000000000013"
"277.5811402766828","282.99999999991"
"270.1420127669778","265.999999999927"
"254.8843112760512","256.000000000091"
"243.62208125136794","253.000000000028"
"256.38869440860003","252.000000000007"
"253.9691148059221","250.99999999998602"
"251.55947623826233","249.99999999996498"
"258.5158083807802","249.99999999996498"
"252.81604972734772","252.000000000007"
"255.731226973633","264.000000000072"
"262.40711239597664","259.999999999988"
"254.17364789284423","250.99999999998602"
"249.37285689905138","246.00000000006798"
"237.75217055181","245.000000000047"
"238.2984830138778","238.000000000087"
"223.96672841412703","222.99999999995902"
"212.03582896293398","223.99999999998"
"211.16803173348438","212.999999999936"
"205.11269832730397","208.000000000018"
"218.38382152051165","215.999999999999"
"223.5623201955519","219.00000000006202"
"224.61993725185908","229.00000000008498"
"235.0371044334846","231.999999999961"
"250.66001568483074","238.999999999921"
"247.427094892365","244.000000000026"
"247.93990716612024","247.999999999923"
"257.07922734944395","257.999999999946"
"276.1486370834261","263.000000000051"
"260.5776165147829","263.000000000051"
"261.07184799757397","252.000000000007"
"256.08475295080655","252.000000000007"
"261.2208764927225","262.00000000003"
"286.52237197191243","286.999999999994"
"301.91834124780246","308.0000000000049"
"295.00492453953154","291.999999999912"
"273.89348098372824","268.99999999999"
"256.6917800387266","258.999999999967"
"254.13796121465757","255.00000000007"
"249.95975476801237","254.000000000049"
"251.19439502702016","250.99999999998602"
"248.2029835097851","254.000000000049"
"247.80810963922028","250.99999999998602"
"250.29423603907904","249.99999999996498"
"245.7116508680877","248.999999999944"
"256.0675689482801","243.000000000005"
"250.45283896059001","248.999999999944"
"250.43127006493418","246.00000000006798"
"249.81030405630872","252.000000000007"
"253.73039926476804","254.000000000049"
"261.6689055296825","259.999999999988"
"272.2506883572512","268.99999999999"
"274.8430682991229","272.000000000053"
"268.95603410289266","272.000000000053"
"267.4041001650473","267.999999999969"
"268.5327219434933","273.000000000074"
"279.83321208354334","284.999999999952"
"305.4340589582535","293.999999999954"
"347.13439180463564","346.999999999945"
"340.6716866623965","343.000000000048"
"303.27706532258196","300.0000000000052"
"296.4661841081314","291.999999999912"
"276.6423597915954","292.999999999933"
"267.31723669806547","265.999999999927"
"262.9946304849908","256.000000000091"
"259.66358236562434","253.000000000028"
"249.86135652112273","249.99999999996498"
"250.12911235925728","247.999999999923"
"237.81251731246388","249.99999999996498"
"253.04793184913757","248.999999999944"
"248.39745573215367","267.999999999969"
"307.9946405156741","314.0"
"431.8607991008486","431.00000000002603"
"454.5745461308961","452.000000000093"
"354.1911334328637","355.999999999947"
"343.78131874037115","337.999999999943"
"357.9602132935874","360.000000000031"
"392.09604061651567","395.000000000018"
"384.88796308430557","386.00000000001603"
"355.5313876886993","364.999999999949"
"369.5512510197051","371.000000000075"
"391.11767529121363","389.99999999991303"
"447.71081740636237","446.999999999988"
"383.90469413802055","353.000000000071"
"315.81205107062016","318.9999999999928"
"296.25976784760275","296.9999999999983"
"280.11548063858174","280.000000000034"
"270.4437572562166","261.000000000009"
"257.1811085876059","255.00000000007"
"252.3377152185691","255.00000000007"
"252.70891252128285","250.99999999998602"
"250.94737628565434","248.999999999944"
"246.79526948225936","250.99999999998602"
"253.05355628180808","256.000000000091"
"290.61015836370535","298.0000000000006"
"344.40809989813476","345.999999999924"
"433.9108381299312","425.999999999921"
"420.09811981645043","440.00000000002797"
"388.86195757136556","393.999999999997"
"372.49208622436055","365.99999999997"
"364.96591513072406","371.000000000075"
"397.452695356329","388.000000000058"
"390.08679656563766","380.999999999911"
"385.2466435968365","371.000000000075"
"372.19054713469654","372.99999999992997"
"407.1288693168314","398.000000000081"
"457.76298734008856","457.000000000011"
"412.46246556949296","434.000000000089"
"347.04996395262083","342.000000000027"
"331.6614221514803","329.9999999999994"
"291.51116445969114","283.999999999931"
"270.9335279223705","268.99999999999"
"259.5932234529692","255.00000000007"
"250.69286206645356","253.000000000028"
"250.59013565798372","249.99999999996498"
"249.71261615967524","247.000000000089"
"245.78072426627423","247.999999999923"
"249.3128602468661","253.000000000028"
"288.36730436340093","295.999999999996"
"330.2315504350229","326.0000000000089"
"388.43188224498675","383.99999999997397"
"397.1453075012204","388.000000000058"
"335.4903038321086","326.9999999999925"
"315.01921246965344","321.9999999999997"
"326.76758838919125","321.9999999999997"
"321.43435195592","320.9999999999974"
"307.5136572742167","304.999999999998"
"304.32160285022024","308.0000000000049"
"310.67102545293506","304.999999999998"
"310.9874048731117","317.0000000000069"
"324.145762392124","325.0000000000066"
"296.8556856132856","298.0000000000006"
"288.56915943469454","276.999999999971"
"270.55726328992","263.000000000051"
"254.17866730738555","259.999999999988"
"257.24301913645337","254.000000000049"
"244.573915489439","245.000000000047"
"237.32585835387738","236.00000000004502"
"230.1223261206194","229.999999999919"
"229.95425784561792","230.99999999994"
"228.83992268410998","232.99999999998198"
"236.2511496985557","240.999999999963"
"250.10342626985425","250.99999999998602"
"265.03329412940786","277.999999999992"
"287.17314220390665","300.0000000000052"
"316.55988707456976","315.00000000000045"
"299.64903770059186","298.0000000000006"
"281.65726876440215","288.000000000015"
"295.06988897383167","300.0000000000052"
"300.68676228184313","306.0000000000003"
"303.24564658241263","300.0000000000052"
"304.6355915251673","290.000000000057"
"289.4207297215336","291.999999999912"
"301.7057085519177","314.0"
"323.69170942755545","331.0000000000017"
"307.00120410932504","303.9999999999957"
"285.2889435474707","279.000000000013"
"264.0126505120182","272.000000000053"
"271.4760661611622","266.999999999948"
"261.1104249001597","256.000000000091"
"250.06843859873047","250.99999999998602"
"245.01291102329563","236.00000000004502"
"229.34234536049058","235.000000000024"
"235.5714924830628","225.00000000000102"
"230.3839809404648","223.99999999998"
"234.12885868225095","232.99999999998198"
"232.76178029489807","232.99999999998198"
"268.12912346461377","291.999999999912"
"334.8507759826114","341.000000000006"
"368.8379238561393","371.000000000075"
"345.5889538184265","341.000000000006"
"332.88234245907915","329.9999999999994"
"332.4850748167889","336.000000000088"
"331.0551632893156","334.000000000046"
"314.57713260080766","314.0"
"309.5602912698231","304.999999999998"
"311.23112811518206","318.9999999999928"
"326.68821899141074","335.000000000067"
"367.7692061512989","372.99999999992997"
"338.44063876985706","334.000000000046"
"307.76058604993324","291.999999999912"
"265.9599806208575","271.000000000032"
"261.4950539374029","271.000000000032"
"261.36223115096124","262.00000000003"
"250.40187970915036","256.000000000091"
"251.5392980498121","255.00000000007"
"252.58899515262652","252.000000000007"
"249.77835051982944","249.99999999996498"
"249.1186607235125","248.999999999944"
"253.5305933274941","246.00000000006798"
"245.801694125683","246.00000000006798"
"259.15372427669485","246.00000000006798"
"267.41684341644265","252.000000000007"
"255.31712331387064","253.000000000028"
"253.57015426152378","256.000000000091"
"263.8307037641904","256.999999999925"
"262.6585326742345","256.999999999925"
"255.34520214938246","255.00000000007"
"250.05157302280125","250.99999999998602"
"252.36519326075648","247.999999999923"
"257.59875348911123","247.000000000089"
"252.92174855709987","256.000000000091"
"278.0297566921224","273.000000000074"
"267.7742844617234","267.999999999969"
"254.80016211021115","256.000000000091"
"255.73696432664602","252.000000000007"
"244.61975482142003","246.00000000006798"
"242.80220473664772","243.000000000005"
"231.62196216119546","228.000000000064"
"218.3566187750941","220.999999999917"
"205.06654730781156","206.999999999997"
"206.92889930299384","197.999999999995"
"186.6877937931551","195.999999999953"
"204.44173647826247","195.999999999953"
"203.64687608949936","203.999999999934"
"229.90231574009078","212.999999999936"
"219.74877350303967","215.999999999999"
"223.83994443697713","221.99999999993798"
"230.33468125816896","229.999999999919"
"236.4978498705911","235.000000000024"
"238.12899257889927","237.000000000066"
"232.5885249128603","237.000000000066"
"238.70946381178524","235.000000000024"
"238.7481820668038","236.00000000004502"
"235.86759871855764","240.999999999963"
"239.62278864925224","222.99999999995902"
"275.1531265119371","296.9999999999983"
"299.45862304754684","291.000000000078"
"275.6827988764453","275.99999999995"
"265.24141522633425","264.000000000072"
"257.8193953459674","256.000000000091"
"249.10430321781752","253.000000000028"
"245.76505135335142","247.000000000089"
"246.90155090088427","238.000000000087"
"223.98737347953744","232.99999999998198"
"224.7048222763807","229.999999999919"
"227.8388833211407","226.000000000022"
"225.79122085810474","235.000000000024"
"239.9935633733288","235.000000000024"
"302.301548673409","306.0000000000003"
"388.344485963155","387.000000000037"
"410.19056097633273","408.999999999938"
"378.25030924618943","379.000000000056"
"375.3226593987602","377.000000000014"
"379.43624088571164","382.999999999953"
"373.88147426131275","371.999999999909"
"352.6543487026102","355.999999999947"
"350.7214939857851","347.999999999966"
"353.8055939823641","335.000000000067"
"354.5832836672849","353.000000000071"
"413.24937064575516","408.999999999938"
"445.0244957797606","448.000000000009"
"387.7587337405725","386.00000000001603"
"327.72958172278413","321.9999999999997"
"308.87731180930655","301.0000000000075"
"274.21004767313167","275.99999999995"
"264.1949082412089","265.000000000093"
"254.18340651084713","261.000000000009"
"255.56642698973943","254.000000000049"
"250.42539018925993","255.00000000007"
"255.4520934276889","256.000000000091"
"262.9837516231567","261.000000000009"
"273.71990345091604","277.999999999992"
"301.32952471064584","311.9999999999954"
"391.13784872753854","408.999999999938"
"419.5427466826139","407.999999999917"
"410.26054358039175","416.00000000008504"
"415.35935797232924","402.999999999999"
"403.66016098003064","400.999999999957"
"384.2616461072444","392.999999999976"
"395.2035605380956","389.000000000079"
"380.97803005909316","380.999999999911"
"377.77933896932814","379.000000000056"
"410.39639604930886","409.999999999959"
"463.2795292698118","479.99999999993304"
"477.6825528040557","497.999999999937"
"414.4415262730839","408.999999999938"
"314.01752833302635","315.00000000000045"
"305.63705708352165","314.0"
"282.5420869826976","277.999999999992"
"264.5957430270539","268.99999999999"
"267.6515826490737","270.000000000011"
"259.3209228128395","265.000000000093"
"257.1911971825366","264.000000000072"
"262.56408788365223","265.000000000093"
"270.5327810998636","274.999999999929"
"294.5091111372928","286.999999999994"
"322.4396530997819","320.9999999999974"
"434.0457386723316","431.00000000002603"
"443.1123394996861","431.00000000002603"
"412.1733945502861","408.999999999938"
"391.42420308481394","382.999999999953"
"375.65204073419767","372.99999999992997"
"368.21139727019914","353.000000000071"
"330.2748360725683","339.999999999985"
"330.85520255634043","335.000000000067"
"334.6519241628414","335.000000000067"
"343.3427602402263","345.999999999924"
"428.23071295854095","431.00000000002603"
"395.09509279649797","325.0000000000066"
"320.51074070212405","319.9999999999951"
"306.7804673796136","303.9999999999957"
"286.3685970736639","279.000000000013"
"266.91200075049215","268.99999999999"
"261.05503839439996","257.999999999946"
"258.7137004730397","262.00000000003"
"259.1307325449869","259.999999999988"
"256.91838778229726","256.999999999925"
"249.26734635939016","249.99999999996498"
"250.83328225734869","252.000000000007"
"260.7435308643089","265.000000000093"
"277.1619309036534","273.000000000074"
"274.6741715205675","274.999999999929"
"319.30109173020236","326.0000000000089"
"311.01439155291035","327.9999999999948"
"318.8429836511627","323.000000000002"
"296.0425160400339","291.000000000078"
"274.72001350264264","280.000000000034"
"284.14096027518144","279.000000000013"
"278.306251233262","276.999999999971"
"273.7728842627431","273.999999999908"
"272.0989051480497","274.999999999929"
"279.5142816594581","271.000000000032"
"267.05948339475236","276.999999999971"
"273.49617961254023","271.000000000032"
"268.43829812177563","271.000000000032"
"263.20936978796436","265.000000000093"
"263.9933700849428","258.999999999967"
"251.61469020448362","249.99999999996498"
"251.72855943845633","247.000000000089"
"242.18882965214806","245.000000000047"
"239.97008592164752","244.000000000026"
"237.46315658038765","246.00000000006798"
"249.96855447458142","255.00000000007"
"262.5859227209353","263.000000000051"
"289.43494588535856","276.999999999971"
"375.94381858614753","386.00000000001603"
"417.3360453438917","416.00000000008504"
"432.8211299931691","437.999999999986"
"398.6568227284317","408.999999999938"
"396.30231024183274","408.999999999938"
"420.0801897185453","422.000000000024"
"375.46819220451096","377.000000000014"
"361.1373181017438","354.999999999926"
"329.0747369830768","336.999999999922"
"341.7688906398395","342.000000000027"
"437.29169907899035","442.00000000007003"
"439.6448377895213","482.999999999996"
"375.4912196785074","374.999999999972"
"299.5886830462943","285.999999999973"
"286.1800141032239","280.000000000034"
"268.8951236019626","273.000000000074"
"265.61124208103433","268.99999999999"
"257.56237512072676","267.999999999969"
"262.9625523636598","263.000000000051"
"258.50705050999403","262.00000000003"
"258.1503044696342","263.000000000051"
"266.41281726533975","264.000000000072"
"273.0073318143144","266.999999999948"
"288.48466878836587","271.000000000032"
"283.6661507410479","274.999999999929"
"275.6016060002704","275.99999999995"
"277.3307811392592","282.99999999991"
"289.88866388171476","291.000000000078"
"290.85519026193094","290.000000000057"
"285.61310039015075","284.999999999952"
"290.25511905749323","283.999999999931"
"279.1266571183362","282.99999999991"
"287.1511150776312","288.000000000015"
"305.10793481982563","319.9999999999951"
"390.3861014826628","396.000000000039"
"427.07756172850657","449.00000000003"
"313.75068070500924","315.00000000000045"
"291.7363832007367","285.999999999973"
"284.80781467957695","282.000000000076"
"269.1204183096331","279.000000000013"
"264.59249050799446","274.999999999929"
"272.86144394497046","273.000000000074"
"264.3461126393777","268.99999999999"
"260.76200035087373","265.999999999927"
"263.81768778542573","259.999999999988"
"257.49132081975665","248.999999999944"
"247.05260172755368","247.999999999923"
"240.98591739452763","250.99999999998602"
"261.1799247672925","261.000000000009"
"259.0752591874739","266.999999999948"
"265.2706255152725","273.999999999908"
"275.34569123474665","279.000000000013"
"271.1575606892722","276.999999999971"
"282.57963342518667","273.999999999908"
"268.561737016167","272.000000000053"
"277.5022572365739","272.000000000053"
"278.3856726192878","273.000000000074"
"282.01560274772027","282.000000000076"
"289.96726835890354","293.999999999954"
"290.60481882619933","289.000000000036"
"283.56100396925183","283.999999999931"
"271.0216782933948","275.99999999995"
"266.59306950616804","272.000000000053"
"269.0447619224748","266.999999999948"
"255.22931482599483","261.000000000009"
"263.5388609835399","259.999999999988"
"256.93597111605476","254.000000000049"
"247.18097748027293","241.999999999984"
"236.4489248970536","238.000000000087"
"241.81098549277573","244.000000000026"
"252.05798031703156","238.999999999921"
"270.70155753671224","291.999999999912"
"381.1057699221854","371.000000000075"
"421.62613000269084","421.000000000003"
"396.7218806819192","395.000000000018"
"363.0228288858686","362.999999999907"
"339.6971684336182","336.999999999922"
"333.2841206854631","335.000000000067"
"331.93537158852087","334.000000000046"
"332.75205185849006","327.9999999999948"
"329.3337844721094","323.000000000002"
"331.1191425885477","334.000000000046"
"413.1759500142843","409.999999999959"
"362.95699155159997","352.00000000005"
"338.3259759909025","335.000000000067"
"288.7087270231863","289.000000000036"
"288.5076809674898","279.000000000013"
"273.0739005034887","267.999999999969"
"264.45776435855635","263.000000000051"
"271.48459097117063","271.000000000032"
"266.2731642258423","268.99999999999"
"268.519327032522","271.000000000032"
"273.58715678719807","273.000000000074"
"281.04186497759486","274.999999999929"
"282.5147887424567","280.000000000034"
"296.7005177486282","326.9999999999925"
"406.8048968955117","408.999999999938"
"424.2173362416647","452.000000000093"
"446.82798355408033","452.999999999927"
"417.89998455771894","393.999999999997"
"325.59506405577116","336.000000000088"
"333.40518410396555","333.000000000025"
"337.8307010514656","333.000000000025"
"331.2661838142445","326.9999999999925"
"331.13266002042184","326.9999999999925"
"324.47623795244004","336.000000000088"
"428.44298450828853","434.000000000089"
"417.01705723553675","423.000000000045"
"398.49791455922355","371.000000000075"
"330.51045166143757","326.9999999999925"
"292.05375375873643","296.9999999999983"
"278.41293769729873","282.99999999991"
"298.37053349514383","291.999999999912"
"277.25616489432815","288.000000000015"
"284.81843288663856","285.999999999973"
"288.50555106202427","288.000000000015"
"295.4945499567733","296.9999999999983"
"318.32186174929984","323.000000000002"
"334.342488377956","335.000000000067"
"420.8371449514739","416.999999999919"
"427.06251808549797","443.99999999992497"
"447.93573991909875","454.999999999969"
"429.0586006671849","462.99999999995"
"442.5821339059355","441.000000000049"
"435.1674332459757","434.99999999992303"
"412.5050108117137","407.999999999917"
"392.6111638582749","378.000000000035"
"374.4934053340276","365.99999999997"
"373.447973103488","363.999999999928"
"425.65860518647105","424.000000000066"
"428.914102190589","423.000000000045"
"426.5794688319096","382.999999999953"
"351.7536174277738","356.999999999968"
"333.6390470640934","339.999999999985"
"311.08456588809486","310.9999999999931"
"306.21294589997524","311.9999999999954"
"305.3352850488934","300.0000000000052"
"307.3175179773484","295.999999999996"
"304.97122883549986","300.0000000000052"
"308.81440510449585","310.9999999999931"
"319.03832168485997","323.000000000002"
"357.7065532582267","354.000000000092"
"460.6710909908737","482.999999999996"
"437.8181097290649","439.000000000007"
"418.0543003645032","416.999999999919"
"420.63146864584616","423.000000000045"
"409.75580219593905","408.999999999938"
"434.4333453766995","491.99999999999795"
"420.9476290694177","417.99999999994"
"369.98681744438187","368.000000000012"
"327.2497910738996","326.9999999999925"
"343.0468356755764","341.000000000006"
"326.17009052856747","326.0000000000089"
"313.9635509567477","312.99999999999955"
"303.24411892273287","316.0000000000046"
"319.7484113889583","318.9999999999928"
"318.05419327916184","318.9999999999928"
"385.3645766681312","386.00000000001603"
"424.23532728714923","433.000000000068"
"388.8859116342965","404.00000000002"
"395.8878864149678","401.999999999978"
"442.14370284525035","434.000000000089"
"431.6217291495185","431.00000000002603"
"386.2188172500894","377.000000000014"
"393.5957932206353","393.999999999997"
"330.6264075523418","328.9999999999971"
"377.5089426090508","377.000000000014"
"342.104372583764","342.000000000027"
"331.8017049347542","331.0000000000017"
"339.12187029074863","336.000000000088"
"339.9200005323503","339.999999999985"
"330.4383004561707","327.9999999999948"
"319.0276022319766","317.0000000000069"
"331.1270181791576","328.9999999999971"
"347.4604281356483","346.999999999945"
"392.764695402641","393.999999999997"
"395.12807865808657","413.000000000022"
"399.68739086457833","380.999999999911"
"362.79092518358846","357.999999999989"
"333.60866156714343","336.000000000088"
"323.4133303706556","328.9999999999971"
"337.3826713654669","334.000000000046"
"373.30119145176997","378.000000000035"
"461.21289957902957","498.999999999958"
"417.4353463254488","386.00000000001603"
"339.7999632191555","355.999999999947"
"352.0234928921243","352.00000000005"
"322.74970101921224","323.000000000002"
"321.9139921062499","328.9999999999971"
"316.3326994191813","318.9999999999928"
"309.93026767893735","307.0000000000026"
"306.76758191490404","306.0000000000003"
"309.866846340538","307.0000000000026"
"307.625454606379","301.9999999999911"
"296.9525664824455","301.0000000000075"
"307.45204859896364","301.9999999999911"
"303.2608230784175","301.9999999999911"
"321.9248075639337","320.9999999999974"
"315.71142671896007","318.0000000000092"
"324.5419398558539","318.0000000000092"
"300.32916932203966","306.0000000000003"
"295.5870711844849","291.999999999912"
"292.7073873057477","291.000000000078"
"310.1123469430208","309.0000000000072"
"338.9308832938932","321.9999999999997"
"393.83131516208914","386.00000000001603"
"437.35577358969545","437.999999999986"
"387.29523716377537","392.999999999976"
"334.9109952414937","338.999999999964"
"336.77050209788246","335.000000000067"
"339.19375423031266","326.0000000000089"
"321.4410261513309","318.0000000000092"
"311.7996363048029","306.0000000000003"
"295.4667386410977","303.9999999999957"
"301.9233194469839","302.9999999999934"
"299.85577825158924","299.0000000000029"
"313.2052313212618","315.00000000000045"
"322.34212403693425","318.0000000000092"
"433.345386941768","431.00000000002603"
"479.24092989496876","494.00000000004"
"390.83590298464514","392.999999999976"
"330.01836179526725","335.000000000067"
"320.3929625953032","318.0000000000092"
"322.68652893178046","323.000000000002"
"314.3547177695262","319.9999999999951"
"315.8605473342899","319.9999999999951"
"326.9465919542892","323.000000000002"
"333.75183744692464","335.000000000067"
"340.8612610849821","350.000000000008"
"478.48197379355327","496.999999999916"
"398.81364089567376","398.999999999915"
"333.44971780119596","335.000000000067"
"310.43601627834033","316.0000000000046"
"319.27206621458294","323.000000000002"
"317.0407288217653","318.9999999999928"
"308.28294174574944","316.0000000000046"
"313.2937849130638","317.0000000000069"
"328.213968353786","329.9999999999994"
"340.50345832647395","339.999999999985"
"467.2678959307924","481.999999999975"
"373.6359000338849","371.999999999909"
"327.93337708427606","326.9999999999925"
"328.77722928462373","326.0000000000089"
"319.07604899188243","318.9999999999928"
"311.8982422975071","317.0000000000069"
"316.90463379507344","315.00000000000045"
"328.75900138992586","323.000000000002"
"335.7326436548449","335.000000000067"
"474.6222678729474","449.00000000003"
"434.24670289002904","446.999999999988"
"402.9700187598989","410.99999999998"
"369.03935840098023","379.000000000056"
"348.88858626643815","345.00000000009"
"328.4107055222346","327.9999999999948"
"333.3874750929073","332.000000000004"
"323.18118699933086","326.0000000000089"
"330.6285069033123","325.0000000000066"
