"DataEntries: 8756, TestEntries: 5, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"279.0527372384985","281.77328646753847"
"276.73190726197777","273.745166959519"
"268.77408045467683","268.7275922670425"
"262.9845725150477","266.72056239010897"
"257.7983720361193","262.706502636242"
"253.6857319036516","263.710017574566"
"262.89256730377775","258.692442882375"
"262.94695584089436","259.695957820699"
"272.55885687866834","270.734622143976"
"295.4573539404996","280.769771528929"
"302.8004346899733","293.815465729425"
"295.9854162140018","293.815465729425"
"286.79854335030376","288.7978910369485"
"288.52800452059057","288.7978910369485"
"293.48114219188705","294.818980667749"
"291.63153877307377","293.815465729425"
"293.9716644890541","294.818980667749"
"298.878320028684","294.818980667749"
"311.29308314389226","297.829525483292"
"298.9633082068986","300.84007029883503"
"293.44347264557103","300.84007029883503"
"290.97976999655543","294.818980667749"
"288.6134369693821","287.794376098339"
"278.15148333044823","281.77328646753847"
"276.2228167372185","280.769771528929"
"272.9233366631346","276.75571177506197"
"263.79040968113327","268.7275922670425"
"249.7463963420131","262.706502636242"
"246.79296901022116","259.695957820699"
"251.5621992195582","259.695957820699"
"260.2160072711696","257.6889279437655"
"261.25737183467413","259.695957820699"
"272.32783652534494","273.745166959519"
"291.4352456210792","286.79086116001497"
"311.09308974380843","322.9173989455318"
"313.3141593903652","323.9209138839985"
"305.98996467775623","301.843585237159"
"296.9487638933818","296.8260105446825"
"306.9095678335388","312.8822495607215"
"311.22075879937256","308.868189806569"
"311.0131112917141","308.868189806569"
"312.2629317664442","316.8963093145885"
"334.06179125628773","335.9630931458565"
"345.14581330809983","365.06502636204885"
"350.01504246535916","379.1142355009545"
"354.25157072328875","319.9068541300459"
"312.7405426474601","295.82249560635853"
"286.1288073124765","290.80492091388203"
"287.58070554184906","288.7978910369485"
"286.89327433356925","282.7768014058625"
"283.4827784063725","273.745166959519"
"270.34702410141875","259.695957820699"
"255.03616738254362","259.695957820699"
"261.31143503546883","249.660808435746"
"256.13176632258984","245.646748681879"
"255.83350230381654","255.681898066832"
"272.57040510552565","272.741652021195"
"298.16606252876556","291.80843585249147"
"324.30538892605864","342.987697715295"
"330.92407670185315","345.9982425307552"
"322.62351635720836","319.9068541300459"
"310.16608246813655","314.889279437655"
"320.22065983660684","325.9279437609891"
"318.6204223262735","333.9560632688944"
"320.3788148212469","334.9595782073897"
"324.4424167929462","327.93497363795115"
"336.8866526873108","322.9173989455318"
"329.70270594360437","329.94200351494175"
"313.81102291033864","317.899824253198"
"295.22757424736994","293.815465729425"
"283.9463293069731","284.7838312830815"
"275.7667613134038","277.7592267136715"
"275.0626201885519","274.7486818981285"
"269.7325467567766","267.7240773287185"
"260.076558712272","258.692442882375"
"239.49462172197667","226.5799648505825"
"210.88323813039852","200.488576449876"
"196.25749613378858","197.478031634333"
"187.76536801287472","212.5307557117625"
"222.6259525982397","222.56590509671548"
"246.98784451301864","255.681898066832"
"269.54817468037663","270.734622143976"
"287.5103902073346","284.7838312830815"
"283.69566198423905","287.794376098339"
"286.98129334708995","286.79086116001497"
"274.5205438378464","285.7873462214055"
"278.5388232263326","284.7838312830815"
"278.71219803599877","282.7768014058625"
"279.2299987027811","278.7627416519955"
"282.824874293657","280.769771528929"
"284.02523238427665","284.7838312830815"
"283.2351201995233","286.79086116001497"
"278.94727153949236","285.7873462214055"
"273.8543416818861","279.766256590605"
"272.6953863915061","271.7381370825855"
"264.7823452681788","266.72056239010897"
"257.19458358099996","263.710017574566"
"253.37802069438834","260.6994727593085"
"239.82901319503705","255.681898066832"
"230.398756826663","249.660808435746"
"223.17112659263586","232.60105448166848"
"219.11078017958437","225.5764499122585"
"216.23677142334154","224.572934973649"
"221.8384123127076","233.60456941999252"
"242.88460282138954","240.6291739894025"
"241.02625424949656","244.6432337432695"
"247.91946218311494","249.660808435746"
"260.8180801667169","251.667838312965"
"257.2659179097295","255.681898066832"
"262.153047994469","258.692442882375"
"257.53257190532304","259.695957820699"
"262.8241214882614","258.692442882375"
"260.5280266779716","257.6889279437655"
"258.081320170909","259.695957820699"
"264.83485469539403","266.72056239010897"
"278.055122124033","271.7381370825855"
"275.69105990622324","275.7521968364525"
"269.42021510197605","270.734622143976"
"264.4563501409601","266.72056239010897"
"257.9485683133461","261.7029876976325"
"252.2104188708431","259.695957820699"
"250.98315137568287","255.681898066832"
"240.67823515749842","253.6748681898985"
"237.4017940470137","254.6783831282225"
"233.87607626147775","251.667838312965"
"236.32907037301175","242.63620386633602"
"226.81173710799067","238.62214411246902"
"231.29046131622528","252.67135325128902"
"247.36081929120803","250.6643233743555"
"253.35067385647324","258.692442882375"
"268.35459928068906","260.6994727593085"
"269.76615165184467","261.7029876976325"
"262.73993603451396","263.710017574566"
"266.80399340300767","267.7240773287185"
"272.28363703671164","270.734622143976"
"272.1535671472469","270.734622143976"
"270.7844304667617","271.7381370825855"
"269.0242197721079","273.745166959519"
"275.6569131787575","282.7768014058625"
"291.9521655532641","286.79086116001497"
"295.4919102755736","286.79086116001497"
"277.20795199286096","283.780316344472"
"277.35828433179887","277.7592267136715"
"267.42668820706433","272.741652021195"
"263.8684550487833","269.731107205652"
"261.239513769162","262.706502636242"
"253.85290567037646","257.6889279437655"
"244.9944012333612","255.681898066832"
"238.75547414858045","252.67135325128902"
"243.15055657318908","251.667838312965"
"248.04380339657786","230.5940246044495"
"231.82102435716345","239.6256590510785"
"251.9946717623595","263.710017574566"
"279.5581801603117","308.868189806569"
"345.1776451667085","376.1036906854115"
"344.08361245617914","291.80843585249147"
"282.0074573930169","289.8014059752725"
"283.261891922597","288.7978910369485"
"290.2359915504462","289.8014059752725"
"285.9273278602149","288.7978910369485"
"287.64736508516273","288.7978910369485"
"290.3095060914232","299.8365553602255"
"313.8847625461773","408.2161687169185"
"407.43501700004754","376.1036906854115"
"377.61970215591543","334.9595782073897"
"310.7309023586298","289.8014059752725"
"281.47231451507906","283.780316344472"
"274.69167412052036","275.7521968364525"
"272.09857941200255","270.734622143976"
"265.5528639369042","263.710017574566"
"260.7984793391957","255.681898066832"
"247.27600059074814","254.6783831282225"
"243.80253300787933","249.660808435746"
"244.5681617053685","240.6291739894025"
"236.13298921542534","213.534270650372"
"219.40686065649155","215.54130052730548"
"236.1636934690422","277.7592267136715"
"288.9326576275965","299.8365553602255"
"325.6629372234189","342.987697715295"
"308.4162395095793","283.780316344472"
"276.7476658375913","276.75571177506197"
"269.7899554860122","277.7592267136715"
"271.2670327724194","274.7486818981285"
"271.17962980783193","299.8365553602255"
"289.51941933150965","289.8014059752725"
"290.98116221935135","304.854130052702"
"322.961303925303","348.0052724077315"
"363.7724595110709","349.00878734622114"
"324.68222709566766","284.7838312830815"
"276.9087107421938","278.7627416519955"
"273.1973288569898","273.745166959519"
"265.18251122671137","267.7240773287185"
"261.05981172313375","265.717047451785"
"257.9755223148214","257.6889279437655"
"243.94282093166413","245.646748681879"
"226.05848501138718","233.60456941999252"
"215.15832372328333","196.47451669600898"
"190.56611499041298","201.4920913884855"
"185.28399410866115","175.40070298777897"
"181.68729609060586","208.51669595789548"
"229.68210246910942","250.6643233743555"
"269.4380031212393","262.706502636242"
"270.9913365995034","274.7486818981285"
"277.6937742046714","276.75571177506197"
"272.6715595247487","272.741652021195"
"270.0103963113546","273.745166959519"
"272.33732394925283","273.745166959519"
"273.4053035411772","272.741652021195"
"273.2121461411855","277.7592267136715"
"284.03632573810785","284.7838312830815"
"298.300694086903","287.794376098339"
"291.2712379222384","288.7978910369485"
"284.90695638709445","288.7978910369485"
"281.793873595584","282.7768014058625"
"275.3810582256545","272.741652021195"
"263.79535113270686","264.7135325131755"
"259.2188139321619","261.7029876976325"
"254.36620924310915","255.681898066832"
"240.46896970144937","245.646748681879"
"225.93960735229703","242.63620386633602"
"222.55408476173653","206.509666080962"
"203.48239070004774","202.49560632680948"
"194.5197204991964","180.4182776802555"
"179.76019813201987","198.4815465729425"
"217.75817081733356","252.67135325128902"
"267.0715738395441","265.717047451785"
"274.3155525197882","276.75571177506197"
"281.48471747053094","283.780316344472"
"279.2468911261757","278.7627416519955"
"276.5020353626056","278.7627416519955"
"280.4180863264537","279.766256590605"
"277.4590897823695","280.769771528929"
"280.6800620237088","281.77328646753847"
"286.46634937104585","283.780316344472"
"299.7552458673569","291.80843585249147"
"300.63927329872564","308.868189806569"
"310.5915481182921","295.82249560635853"
"293.2333930683284","290.80492091388203"
"290.7079122479392","279.766256590605"
"269.21501623514257","271.7381370825855"
"266.2769711258275","272.741652021195"
"266.94825952258816","264.7135325131755"
"256.5955360809077","258.692442882375"
"249.10320632059316","250.6643233743555"
"244.3429129101428","248.65729349742202"
"246.86139467261947","248.65729349742202"
"248.43960660812832","253.6748681898985"
"258.1678457241841","256.68541300515597"
"275.1188051519097","262.706502636242"
"275.2127185908828","278.7627416519955"
"311.59585737183005","294.818980667749"
"303.81656586313136","299.8365553602255"
"290.987290086761","290.80492091388203"
"285.9039741022111","288.7978910369485"
"296.02367684443914","287.794376098339"
"284.01196058746865","293.815465729425"
"291.22634642255616","290.80492091388203"
"289.7730819981308","291.80843585249147"
"298.7808580670379","292.8119507908155"
"305.3790999221477","294.818980667749"
"304.8166103797561","292.8119507908155"
"283.2233780985749","286.79086116001497"
"281.65428239249246","280.769771528929"
"267.7637538782823","270.734622143976"
"264.6501838219745","267.7240773287185"
"260.87616832853155","262.706502636242"
"253.5272829788448","256.68541300515597"
"242.30311664155806","227.58347978919198"
"209.78700525821762","192.460456942142"
"186.5422882441276","171.3866432336265"
"160.1326641953982","167.3725834797595"
"160.3700357822042","170.3831282953025"
"177.10344503469182","185.4358523724465"
"212.87945917261345","228.58699472751601"
"251.8356690940002","237.61862917385952"
"256.41848471695187","251.667838312965"
"257.75426736393547","261.7029876976325"
"266.7109249227465","263.710017574566"
"268.9418199370414","263.710017574566"
"262.83453476683235","260.6994727593085"
"258.5764538588364","259.695957820699"
"260.1989369202613","262.706502636242"
"268.09063885532885","266.72056239010897"
"279.54621816673045","271.7381370825855"
"292.66339572979825","273.745166959519"
"270.013631719185","269.731107205652"
"263.33212241741234","262.706502636242"
"252.14125506058414","257.6889279437655"
"252.4536374767078","251.667838312965"
"245.8910761468865","247.65377855881252"
"230.32011156276263","234.608084358602"
"226.82618439123294","226.5799648505825"
"205.50325782580447","183.428822495513"
"159.67993014475024","157.3374340948065"
"135.88382295169737","135.26010544825252"
"130.5023950120108","136.26362038657652"
"142.3844292195331","149.30931458707252"
"183.57175077820358","159.34446397174"
"181.04836235930878","170.3831282953025"
"195.91788544868623","207.513181019286"
"227.80315142733048","249.660808435746"
"254.77123827653907","252.67135325128902"
"260.60020996906366","255.681898066832"
"255.52732530353776","252.67135325128902"
"249.69506067879388","250.6643233743555"
"249.22398288498886","252.67135325128902"
"258.5222961421728","259.695957820699"
"270.17964075813205","267.7240773287185"
"289.5565118333384","271.7381370825855"
"269.06334572899266","267.7240773287185"
"259.57667414416585","262.706502636242"
"251.46079187834948","256.68541300515597"
"248.40772066395772","251.667838312965"
"243.05439470598847","247.65377855881252"
"225.573000763177","235.611599296926"
"219.03028849144346","245.646748681879"
"213.8045601468445","244.6432337432695"
"223.50372030895943","245.646748681879"
"230.5958945575264","246.6502636204885"
"232.17259655297863","249.660808435746"
"253.1444581647321","257.6889279437655"
"269.6682621992021","269.731107205652"
"294.54922558460436","281.77328646753847"
"274.8366679170882","285.7873462214055"
"274.53267295132576","282.7768014058625"
"273.43671258247457","283.780316344472"
"279.3924959840226","283.780316344472"
"276.962763693882","282.7768014058625"
"278.2920791293219","282.7768014058625"
"281.6323802167816","283.780316344472"
"305.5796746120235","288.7978910369485"
"281.7267793775406","292.8119507908155"
"292.9492459635886","292.8119507908155"
"284.69132708933404","285.7873462214055"
"277.06776620878304","276.75571177506197"
"264.83130735181714","268.7275922670425"
"259.55270665382545","261.7029876976325"
"253.80602025379358","258.692442882375"
"242.88493195889316","248.65729349742202"
"237.52150152935414","245.646748681879"
"230.10415826050638","242.63620386633602"
"238.55698849023008","242.63620386633602"
"241.40707862686708","244.6432337432695"
"241.9690362362865","247.65377855881252"
"259.39410615823135","255.681898066832"
"276.4115336323141","272.741652021195"
"285.13993190546825","288.7978910369485"
"292.019946693045","294.818980667749"
"285.51055613796547","287.794376098339"
"282.08622074066477","285.7873462214055"
"290.33948464762364","285.7873462214055"
"282.45592212462844","285.7873462214055"
"285.09551987358196","285.7873462214055"
"286.62890090214773","289.8014059752725"
"305.86600116320517","305.85764499131153"
"318.04440239905125","304.854130052702"
"318.2194682590135","299.8365553602255"
"294.6695234092075","289.8014059752725"
"284.9470587945822","282.7768014058625"
"274.8892742519083","272.741652021195"
"267.7577235133906","267.7240773287185"
"262.36442411905205","261.7029876976325"
"253.01838350583117","249.660808435746"
"243.58650963483092","248.65729349742202"
"234.1786956963643","245.646748681879"
"241.42903592247083","245.646748681879"
"244.24257505050528","246.6502636204885"
"246.31820242628896","248.65729349742202"
"261.87581255632824","256.68541300515597"
"268.3822404507283","270.734622143976"
"290.5452025580201","289.8014059752725"
"294.37778128492374","297.829525483292"
"290.1565540446021","288.7978910369485"
"283.7947625020438","286.79086116001497"
"290.86887590736904","288.7978910369485"
"284.6472396079633","288.7978910369485"
"286.8585289868812","286.79086116001497"
"286.0263573805629","289.8014059752725"
"301.92127980231635","299.8365553602255"
"324.90245829697665","304.854130052702"
"317.3301005325492","299.8365553602255"
"296.74392165730995","288.7978910369485"
"285.28643105391643","282.7768014058625"
"277.2871518772549","273.745166959519"
"269.5665955303273","266.72056239010897"
"263.5950235315786","258.692442882375"
"256.41706061588354","251.667838312965"
"251.6805160062367","250.6643233743555"
"244.53723339776747","246.6502636204885"
"246.75954250596288","246.6502636204885"
"246.91302329645976","246.6502636204885"
"248.1831680573507","248.65729349742202"
"259.17746850851006","257.6889279437655"
"269.49152373788957","274.7486818981285"
"287.3049676907755","285.7873462214055"
"289.0255891528319","288.7978910369485"
"282.2783046779624","282.7768014058625"
"278.67534658362985","280.769771528929"
"284.09898581096087","279.766256590605"
"276.9599116285722","280.769771528929"
"279.3147130262828","281.77328646753847"
"281.86239870871213","280.769771528929"
"290.72479974365183","281.77328646753847"
"296.74535389975676","283.780316344472"
"298.68559950364835","281.77328646753847"
"276.2953293142413","276.75571177506197"
"272.1654945333044","270.734622143976"
"263.7615100006369","260.6994727593085"
"258.95986164652203","253.6748681898985"
"248.6339760409993","247.65377855881252"
"242.49570814180083","238.62214411246902"
"238.085402515893","238.62214411246902"
"224.04428003874762","234.608084358602"
"231.9133920892558","230.5940246044495"
"219.75986755968916","232.60105448166848"
"230.459907376376","233.60456941999252"
"241.88685498183622","237.61862917385952"
"248.66674898084915","243.6397188049455"
"252.68684117994025","250.6643233743555"
"263.2632371689675","253.6748681898985"
"261.14006337980203","250.6643233743555"
"258.202915810646","248.65729349742202"
"256.83132798449424","247.65377855881252"
"251.49967712154802","246.6502636204885"
"249.045288123256","244.6432337432695"
"249.34364820719313","244.6432337432695"
"252.71920348901247","245.646748681879"
"257.2325149350554","248.65729349742202"
"270.207819355317","249.660808435746"
"250.24706390202266","246.6502636204885"
"241.409609885308","239.6256590510785"
"238.3513728682641","234.608084358602"
"237.58905403554127","234.608084358602"
"229.4235850780757","229.5905096661255"
"219.98268721697133","218.55184534284848"
"221.4199983913026","180.4182776802555"
"143.0862959228701","141.28119507905302"
"117.8706563369746","126.22847100162349"
"111.77981021558935","95.119507908726"
"103.2686451776525","95.119507908726"
"116.24139524126792","90.1019332162495"
"122.03842705127704","104.15114235506948"
"118.67265958685303","166.3690685414355"
"182.9707534539688","205.5061511423525"
"219.5000642875197","230.5940246044495"
"239.0378812370375","236.6151142355355"
"238.92311453166872","237.61862917385952"
"236.16179276841717","236.6151142355355"
"230.8882045450648","234.608084358602"
"233.3309317155174","234.608084358602"
"244.4008818324349","234.608084358602"
"245.2151245668174","244.6432337432695"
"272.74039248557204","244.6432337432695"
"246.91319167972205","237.61862917385952"
"219.7551451519555","230.5940246044495"
"219.06602564743383","227.58347978919198"
"222.07931785741278","223.5694200350395"
"206.28480692357286","221.56239015810598"
"182.96627253071966","205.5061511423525"
"191.8326007608407","145.29525483292"
"88.19028455286121","97.12653778565948"
"105.58942552949972","93.11247803150701"
"101.10666214223576","101.14059753952651"
"121.88603176069998","125.22495606329949"
"166.4995104533447","169.37961335669303"
"186.29216728984244","194.4674868190755"
"187.50203303747583","184.4323374341225"
"172.94246338299445","165.365553602826"
"159.73993735508574","145.29525483292"
"156.08900515896755","154.326889279549"
"148.02632618839513","172.390158172236"
"198.36062477185197","216.5448154656295"
"224.21417190900868","212.5307557117625"
"192.1232486686484","192.460456942142"
"176.26254739855193","166.3690685414355"
"152.93608227849623","159.34446397174"
"130.88655990565746","125.22495606329949"
"140.36184358423748","88.09490333931598"
"103.7237304292997","92.10896309318298"
"129.98039231209705","144.291739894596"
"175.22575612472534","162.35500878728303"
"161.5058105813985","173.3936731108455"
"178.29091319151146","168.376098418369"
"165.2389488646927","170.3831282953025"
"173.48546705754524","178.4112478030365"
"188.1021917822013","204.502636203743"
"221.40233532796856","219.5553602811725"
"233.98926862467619","216.5448154656295"
"217.59031382610448","204.502636203743"
"189.18811775270208","177.4077328647125"
"173.4656276922256","159.34446397174"
"152.63755635978168","151.316344464006"
"131.05438964919767","129.23901581716652"
"96.24762731471714","94.11599297011651"
"101.70060805911709","126.22847100162349"
"83.60850281131644","94.11599297011651"
"78.19404552479875","82.07381370822998"
"81.34423235951294","86.08787346209704"
"101.93141297051923","115.18980667834651"
"128.94113139653805","151.316344464006"
"182.26633403001398","193.463971880466"
"230.56333382878813","211.527240773153"
"222.54541033811773","220.558875219782"
"227.22233486501148","229.5905096661255"
"232.43396862201183","232.60105448166848"
"240.9036584983348","233.60456941999252"
"231.69731554707818","234.608084358602"
"229.50469876171798","236.6151142355355"
"232.22493213732557","239.6256590510785"
"247.15666538304623","248.65729349742202"
"264.4245027683795","253.6748681898985"
"282.2521385232984","252.67135325128902"
"255.5586465839619","249.660808435746"
"239.63522627455748","244.6432337432695"
"243.74580453479","238.62214411246902"
"236.28785783825276","236.6151142355355"
"229.112466890392","229.5905096661255"
"215.7528013448384","209.5202108962195"
"212.69946678024394","221.56239015810598"
"208.8627170512967","212.5307557117625"
"203.89850184547626","205.5061511423525"
"207.99796364989723","204.502636203743"
"207.79730217895795","214.537785588696"
"229.68563018735733","222.56590509671548"
"232.16309598302985","231.59753954305899"
"246.9130244782723","237.61862917385952"
"244.53531958571136","243.6397188049455"
"245.23473095181282","244.6432337432695"
"245.12774190197186","244.6432337432695"
"246.5839057762576","243.6397188049455"
"241.7900763773485","238.62214411246902"
"234.69763860901446","235.611599296926"
"233.46828488571225","237.61862917385952"
"240.51614128928216","241.632688928012"
"236.3787286743394","243.6397188049455"
"254.0241184287001","242.63620386633602"
"242.90795446771602","238.62214411246902"
"229.21866421638182","231.59753954305899"
"232.56225307820108","220.558875219782"
"216.20755478266858","209.5202108962195"
"191.7132442609045","185.4358523724465"
"154.29231025299455","161.351493848959"
"162.2569664046132","160.3479789103495"
"118.82186936179119","116.19332161695601"
"93.87345548340733","97.12653778565948"
"89.54939643543327","90.1019332162495"
"111.48561336316072","92.10896309318298"
"124.88584828567411","134.25659050964302"
"150.4323769929331","167.3725834797595"
"202.38302478445462","207.513181019286"
"218.70341924282985","220.558875219782"
"231.13780155349974","225.5764499122585"
"228.17771323307733","227.58347978919198"
"223.71046532933644","227.58347978919198"
"230.37117619328518","225.5764499122585"
"221.19450827179242","223.5694200350395"
"218.45201048373397","224.572934973649"
"229.60890658701666","231.59753954305899"
"224.2360585621248","235.611599296926"
"254.16238416359937","237.61862917385952"
"237.7693259733436","235.611599296926"
"226.3088750676435","230.5940246044495"
"230.91481089463912","226.5799648505825"
"228.53632504849008","222.56590509671548"
"215.9841043187963","211.527240773153"
"203.15200228130797","184.4323374341225"
"200.15367752463186","154.326889279549"
"135.15598863311314","148.30579964846302"
"145.11157476171067","146.2987697715295"
"144.41477413296113","147.302284710139"
"149.92119137034672","148.30579964846302"
"163.8129124652119","188.4463971879895"
"210.27467112060634","228.58699472751601"
"246.21178682915644","237.61862917385952"
"244.23936942177477","242.63620386633602"
"243.1289429878184","244.6432337432695"
"245.24974910101747","248.65729349742202"
"255.21631089588954","247.65377855881252"
"243.34136504016791","246.6502636204885"
"240.1788532525308","244.6432337432695"
"242.0898554567819","245.646748681879"
"256.1935430010958","254.6783831282225"
"273.3102720172464","260.6994727593085"
"289.217036275265","264.7135325131755"
"264.37784246810315","260.6994727593085"
"252.01294369874404","254.6783831282225"
"249.84169756692432","246.6502636204885"
"244.1214740521749","243.6397188049455"
"241.12964907999503","241.632688928012"
"233.7484841618211","234.608084358602"
"227.66903580257556","246.6502636204885"
"236.17666195264914","228.58699472751601"
"226.60405605120295","209.5202108962195"
"212.6521723561722","201.4920913884855"
"209.8770291186546","204.502636203743"
"224.15810831705704","212.5307557117625"
"230.37687225891608","212.5307557117625"
"241.74710033699074","229.5905096661255"
"249.30281288967956","245.646748681879"
"250.41116115876696","249.660808435746"
"256.97435498023185","254.6783831282225"
"272.91204148899675","255.681898066832"
"252.13456721401093","256.68541300515597"
"254.77808553222815","256.68541300515597"
"251.50104241299212","258.692442882375"
"264.40678920466866","278.7627416519955"
"313.8372949558394","332.9525483303991"
"311.97563680521216","333.9560632688944"
"303.6549465558295","283.780316344472"
"259.9179403849897","256.68541300515597"
"241.81709084539125","247.65377855881252"
"239.7795603759318","244.6432337432695"
"234.07431805254407","240.6291739894025"
"225.38624657906826","186.439367311056"
"164.66166168394213","175.40070298777897"
"172.9150429578317","215.54130052730548"
"213.96874695503183","211.527240773153"
"208.3107277966824","205.5061511423525"
"224.54518081625346","205.5061511423525"
"221.71821164628676","192.460456942142"
"231.7959738131632","192.460456942142"
"223.1937098707541","180.4182776802555"
"209.20333185966314","180.4182776802555"
"216.9768379931617","198.4815465729425"
"220.35769090988907","215.54130052730548"
"221.8360475487778","217.548330404239"
"220.5213538026274","215.54130052730548"
"222.43222276516752","216.5448154656295"
"232.4408740642674","222.56590509671548"
"244.49228780785438","230.5940246044495"
"246.68702594533124","244.6432337432695"
"249.02172914553552","250.6643233743555"
"228.75878450803418","245.646748681879"
"230.70713731845092","229.5905096661255"
"231.81366179050445","217.548330404239"
"205.43477682732032","208.51669595789548"
"169.97648084287576","182.42530755718897"
"202.81215406372286","218.55184534284848"
"184.8823599636954","212.5307557117625"
"199.14693306147242","205.5061511423525"
"195.8093597677024","206.509666080962"
"197.5869691677228","214.537785588696"
"223.55712455966184","211.527240773153"
"235.38791080008286","207.513181019286"
"260.4957219076538","284.7838312830815"
"274.62639643724424","285.7873462214055"
"267.29150536561804","281.77328646753847"
"268.40109818013997","288.7978910369485"
"291.7036756210644","300.84007029883503"
"279.3511641287653","260.6994727593085"
"261.66366468544464","263.710017574566"
"264.62830831203075","268.7275922670425"
"272.61676485679993","278.7627416519955"
"286.2762605184927","279.766256590605"
"289.87102123899075","281.77328646753847"
"268.1168767298925","265.717047451785"
"257.8541073800991","259.695957820699"
"256.09963619615064","252.67135325128902"
"244.23767453055646","247.65377855881252"
"247.0541464479101","237.61862917385952"
"202.87755708763635","218.55184534284848"
"220.63462501138503","215.54130052730548"
"202.79356654085336","189.44991212659897"
"176.8926842510131","161.351493848959"
"152.5462601896754","146.2987697715295"
"141.5195493831026","141.28119507905302"
"188.41479748565416","180.4182776802555"
"220.5878170884004","246.6502636204885"
"278.5379543254542","274.7486818981285"
"273.55799525715634","249.660808435746"
"250.12941293222474","248.65729349742202"
"245.59463208672202","248.65729349742202"
"252.27644279037418","247.65377855881252"
"239.8251850617547","247.65377855881252"
"240.4890996180057","248.65729349742202"
"249.30447915044942","248.65729349742202"
"250.97255599047605","250.6643233743555"
"256.333343944905","251.667838312965"
"246.11542638574173","250.6643233743555"
"234.11879544841588","249.660808435746"
"242.95772006474442","245.646748681879"
"234.4081977696501","250.6643233743555"
"226.92777387228494","214.537785588696"
"202.2013582304489","214.537785588696"
"163.78631410983874","118.20035149388949"
"130.70334415480087","73.04217926188653"
"122.00402128283235","81.070298769906"
"148.91299323930005","153.3233743409395"
"253.59724700516676","294.818980667749"
"267.47299040679906","244.6432337432695"
"243.60669042272013","243.6397188049455"
"237.49667890499023","246.6502636204885"
"253.30433161974122","246.6502636204885"
"237.66763011329306","245.646748681879"
"242.08516909604842","245.646748681879"
"248.41220058309088","247.65377855881252"
"251.57485885183291","248.65729349742202"
"261.1752472846201","251.667838312965"
"254.51335813950186","251.667838312965"
"236.5753970745455","250.6643233743555"
"241.51649942692765","246.6502636204885"
"236.93627995651073","241.632688928012"
"223.49598067227794","233.60456941999252"
"226.3369774766429","226.5799648505825"
"195.96776421326132","201.4920913884855"
"214.4796674206347","125.22495606329949"
"228.02631488236446","264.7135325131755"
"261.53997129926296","260.6994727593085"
"267.3292879443201","261.7029876976325"
"262.00832793492907","264.7135325131755"
"288.5086875414803","264.7135325131755"
"264.60920583194945","260.6994727593085"
"266.76893952004025","258.692442882375"
"261.5761737133747","261.7029876976325"
"265.2177735517529","268.7275922670425"
"287.5498189529139","278.7627416519955"
"276.7191705037293","284.7838312830815"
"262.9094716137249","259.695957820699"
"252.73152847065015","251.667838312965"
"246.86182295946276","245.646748681879"
"240.90276681672188","231.59753954305899"
"233.92383618378727","219.5553602811725"
"201.48992880940605","140.277680140729"
"181.56160385251096","213.534270650372"
"190.56278426540402","155.33040421787302"
"138.56912771193896","118.20035149388949"
"112.52252519026487","121.21089630943251"
"120.00763127765921","153.3233743409395"
"163.6549797623834","159.34446397174"
"213.41780714642584","173.3936731108455"
"234.51037054210082","270.734622143976"
