"DataEntries: 8756, TestEntries: 5, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"275.33549643201746","289.8014059752725"
"272.6044917442545","287.794376098339"
"276.42765767300693","290.80492091388203"
"305.4239485860021","331.9490333919038"
"307.57280378099694","300.84007029883503"
"289.51510918774704","274.7486818981285"
"273.13696235185523","259.695957820699"
"273.3145294998254","263.710017574566"
"289.81173942486464","327.93497363795115"
"353.21027275533424","390.1528998242315"
"380.48765745096773","364.06151142355355"
"336.05274889030954","331.9490333919038"
"294.8407569010954","254.6783831282225"
"245.91941507903442","248.65729349742202"
"240.4367088789354","240.6291739894025"
"216.19315911218484","232.60105448166848"
"223.42205373652547","244.6432337432695"
"231.9030967494483","227.58347978919198"
"224.6592158534609","209.5202108962195"
"209.14028880607876","148.30579964846302"
"153.3534337946466","132.2495606327095"
"154.20377417997852","111.17574692447948"
"170.82750494078797","204.502636203743"
"235.6559946830085","198.4815465729425"
"233.19922998225687","259.695957820699"
"260.6102626991689","247.65377855881252"
"255.57227810960882","249.660808435746"
"263.59200910729294","248.65729349742202"
"250.02415342299804","246.6502636204885"
"249.56493224031004","242.63620386633602"
"251.82220920593016","245.646748681879"
"258.07611588542727","246.6502636204885"
"265.2383918016043","253.6748681898985"
"273.7208882622295","273.745166959519"
"267.83259118461274","264.7135325131755"
"264.632611619591","254.6783831282225"
"247.51628577115858","252.67135325128902"
"244.2462008163687","234.608084358602"
"229.7310959143481","233.60456941999252"
"212.48745042383234","216.5448154656295"
"217.99997681555573","201.4920913884855"
"184.14547081395384","73.04217926188653"
"115.41163376757194","193.463971880466"
"214.88766401141427","209.5202108962195"
"213.95849703692147","212.5307557117625"
"222.02122196568797","219.5553602811725"
"220.42178622004008","197.478031634333"
"228.3906204173024","250.6643233743555"
"260.4400101065932","282.7768014058625"
"269.1706014093937","260.6994727593085"
"256.8504658329678","259.695957820699"
"254.27855223583472","246.6502636204885"
"254.78897411334682","246.6502636204885"
"267.044191604753","277.7592267136715"
"306.60592121776176","341.9841827767997"
"326.55120700449754","404.2021089630515"
"372.42411711216675","409.219683655528"
"349.46088412823565","345.9982425307552"
"310.7910266826942","296.8260105446825"
"278.671867365602","279.766256590605"
"266.6767981550755","252.67135325128902"
"250.86789169793576","259.695957820699"
"247.20767626646636","247.65377855881252"
"242.12290060183813","242.63620386633602"
"236.8570107596481","240.6291739894025"
"236.25889954323083","241.632688928012"
"254.37562724944627","268.7275922670425"
"283.85636612454","319.9068541300459"
"426.3841287353973","439.32513181010154"
"476.2384286332532","479.46572934962796"
"449.31416177388485","436.31458699484403"
"443.1369669787715","419.254833040481"
"400.61827128738975","416.24428822493803"
"444.51005235315415","414.2372583480045"
"398.6191989650648","407.2126537785945"
"397.9251965849193","389.149384885622"
"379.47954043487067","377.107205624021"
"385.01092652406084","385.135325131755"
"450.288165253051","424.2724077329575"
"477.9233947417366","455.3813708261405"
"374.150670083111","390.1528998242315"
"318.9885492937241","299.8365553602255"
"274.98674839985415","268.7275922670425"
"266.0790590582782","249.660808435746"
"245.10697863419423","241.632688928012"
"254.72389037553785","235.611599296926"
"241.30086213402905","230.5940246044495"
"242.92119408068098","227.58347978919198"
"218.37174409634528","208.51669595789548"
"221.95494308695282","226.5799648505825"
"253.80119940780676","250.6643233743555"
"286.4957496160854","295.82249560635853"
"330.7945478014986","357.0369068541435"
"388.07545334070426","394.1669595780985"
"368.74234007534625","381.121265377888"
"363.61720310943565","379.1142355009545"
"381.9314695013829","394.1669595780985"
"418.264167671793","388.145869947298"
"391.7874581671597","394.1669595780985"
"389.1916223629049","387.14235500868847"
"380.3403230508636","386.1388400703645"
"399.5539375444856","409.219683655528"
"449.68077735554414","455.3813708261405"
"418.7055660936239","454.377855887531"
"308.65753425851887","303.850615114378"
"289.55698547933184","266.72056239010897"
"264.30696910446574","258.692442882375"
"250.83354849774895","245.646748681879"
"241.52420901670024","237.61862917385952"
"239.68398867891125","228.58699472751601"
"229.7040530420877","227.58347978919198"
"236.96061389796358","225.5764499122585"
"227.6414646369559","218.55184534284848"
"228.94116872131838","223.5694200350395"
"247.37112116340361","242.63620386633602"
"266.19278581655","253.6748681898985"
"271.3880487902725","278.7627416519955"
"295.13309225508897","309.8717047451785"
"310.98116470012553","294.818980667749"
"305.3266235159314","282.7768014058625"
"297.51308357215504","291.80843585249147"
"294.5508576187551","296.8260105446825"
"302.2020936428698","299.8365553602255"
"307.3030801714002","299.8365553602255"
"315.4610694641337","315.892794375979"
"340.2222256510241","339.9771528998377"
"371.0802761074967","351.0158172232003"
"315.60866780142385","306.8611599296355"
"303.0840252732911","280.769771528929"
"269.33996750737117","262.706502636242"
"255.71225009105405","253.6748681898985"
"244.68509995026824","243.6397188049455"
"229.05436352280736","233.60456941999252"
"228.14059146865222","232.60105448166848"
"223.8268164611817","227.58347978919198"
"224.93415812154092","219.5553602811725"
"213.2924417695289","214.537785588696"
"222.03303425392036","216.5448154656295"
"235.36630048278346","237.61862917385952"
"247.68812231444815","249.660808435746"
"256.40897080928244","256.68541300515597"
"253.64996686720878","262.706502636242"
"255.51858558979785","256.68541300515597"
"249.3278100008411","256.68541300515597"
"252.5086266196318","255.681898066832"
"248.4634224276923","255.681898066832"
"248.68783083909892","256.68541300515597"
"262.2331641669085","256.68541300515597"
"265.75050737152293","255.681898066832"
"269.26036421059916","257.6889279437655"
"269.3207852003909","265.717047451785"
"244.6746253541919","262.706502636242"
"250.80000281773118","256.68541300515597"
"251.88181451177897","253.6748681898985"
"241.2369992431589","250.6643233743555"
"238.95747993595043","245.646748681879"
"220.7164679449647","232.60105448166848"
"218.13705831534293","181.4217926185795"
"171.6852684674745","137.267135325186"
"130.35815603205742","121.21089630943251"
"123.19818764969497","121.21089630943251"
"123.22736139832264","136.26362038657652"
"160.36300850870578","191.4569420035325"
"225.3532513012294","249.660808435746"
"281.40650629121325","278.7627416519955"
"272.6146358867127","282.7768014058625"
"267.69937564942865","265.717047451785"
"258.2977350598445","255.681898066832"
"262.1184663872867","252.67135325128902"
"247.65914451145085","251.667838312965"
"248.53111382038472","250.6643233743555"
"253.59995182912428","249.660808435746"
"256.4320056955321","249.660808435746"
"264.5574726185228","251.667838312965"
"267.06039322931116","263.710017574566"
"247.45558248344273","259.695957820699"
"246.3648565782401","250.6643233743555"
"255.9532420362837","245.646748681879"
"253.3704168418688","244.6432337432695"
"239.4084264737619","237.61862917385952"
"216.59028880181413","222.56590509671548"
"213.63008858524876","223.5694200350395"
"211.87364398217397","212.5307557117625"
"206.53621523039192","207.513181019286"
"207.39767479035694","215.54130052730548"
"212.22479739999318","218.55184534284848"
"229.03406010145767","228.58699472751601"
"244.11778346447372","231.59753954305899"
"262.64223221642783","238.62214411246902"
"259.8666529586676","243.6397188049455"
"249.55155777900984","247.65377855881252"
"258.93698900559406","257.6889279437655"
"273.1295317491107","262.706502636242"
"258.2651977849731","262.706502636242"
"258.05163745960334","251.667838312965"
"251.52334628120371","251.667838312965"
"261.9303782499471","261.7029876976325"
"281.5301821164792","286.79086116001497"
"320.1105945639208","307.864674868245"
"298.5760278817937","291.80843585249147"
"275.4383778464355","268.7275922670425"
"258.9990915765726","258.692442882375"
"256.6118541044516","254.6783831282225"
"248.74027783038528","253.6748681898985"
"247.56503974488498","250.6643233743555"
"245.57247552294143","253.6748681898985"
"242.16955193976833","250.6643233743555"
"244.007834605796","249.660808435746"
"242.69219927026234","248.65729349742202"
"248.69331442457957","242.63620386633602"
"255.9855583334891","248.65729349742202"
"257.6896714360406","245.646748681879"
"238.91859755397522","251.667838312965"
"255.52953393601322","253.6748681898985"
"245.95606253356596","259.695957820699"
"264.8459819636596","268.7275922670425"
"274.94986183603623","271.7381370825855"
"262.772697606318","271.7381370825855"
"264.0801489072593","267.7240773287185"
"262.7752866425179","272.741652021195"
"270.8714285695794","284.7838312830815"
"282.16283508961004","293.815465729425"
"316.8845232372522","347.0017574692448"
"336.5232066483668","342.987697715295"
"309.1486398691599","299.8365553602255"
"281.34555111084086","291.80843585249147"
"280.65061349590883","292.8119507908155"
"276.3807611324325","265.717047451785"
"256.1615134466498","255.681898066832"
"253.49028757356","252.67135325128902"
"238.98102250551352","249.660808435746"
"244.34996303678298","247.65377855881252"
"239.75138319220895","249.660808435746"
"241.75553103900756","248.65729349742202"
"254.6923499246153","267.7240773287185"
"299.7839479722846","313.8857644990455"
"441.97417352471257","431.2970123023675"
"455.25994199964094","452.3708260105975"
"385.9442175850622","356.0333919156482"
"360.8444233881488","337.9701230228471"
"336.4730143911948","360.0474516696009"
"368.6855025209751","395.170474516708"
"372.98146294795646","386.1388400703645"
"368.49601797764285","365.06502636204885"
"357.0159392453403","371.0861159929635"
"373.6791486331072","390.1528998242315"
"474.8372785577346","447.353251318121"
"358.95770178634484","353.0228471001623"
"306.810254191381","318.9033391915506"
"290.62286692425283","296.8260105446825"
"281.26508766671054","279.766256590605"
"263.287965234491","260.6994727593085"
"250.5063401976752","254.6783831282225"
"251.61211454654","254.6783831282225"
"245.9046260317785","250.6643233743555"
"250.8296880822939","248.65729349742202"
"253.21580598312698","250.6643233743555"
"254.19677761438297","255.681898066832"
"269.3513893109057","297.829525483292"
"322.06412129229136","345.9982425307552"
"440.4877327684047","426.27943760989103"
"414.5835609013634","440.328646748711"
"407.9897215851304","394.1669595780985"
"375.34532861832605","366.0685413005156"
"354.6391229273454","371.0861159929635"
"374.72311457213243","388.145869947298"
"370.33356086610183","381.121265377888"
"362.9467111544027","371.0861159929635"
"368.37526623059273","373.0931458699541"
"394.9167179530922","398.181019332251"
"478.268091131368","457.388400703074"
"431.48027378645367","434.307557117625"
"357.18561012149223","341.9841827767997"
"311.8618496595788","329.94200351494175"
"308.61292931439567","283.780316344472"
"272.9352127947754","268.7275922670425"
"266.96355812371763","254.6783831282225"
"255.3073744220331","252.67135325128902"
"248.88583385847045","249.660808435746"
"253.19105801543367","246.6502636204885"
"252.89527623689472","247.65377855881252"
"253.6703578127635","252.67135325128902"
"268.6680028991119","295.82249560635853"
"315.93439758584884","325.9279437609891"
"399.88393971050306","384.131810193431"
"406.24992944417266","388.145869947298"
"368.69672210649236","326.9314586994844"
"320.88232193689015","321.9138840070365"
"318.8226539051609","321.9138840070365"
"319.00458066068353","320.9103690685412"
"305.40838488194595","304.854130052702"
"299.41768142675267","307.864674868245"
"300.93445647491734","304.854130052702"
"330.6111967780134","316.8963093145885"
"340.6151799949613","324.9244288224938"
"304.61756517443206","297.829525483292"
"291.35057590946536","276.75571177506197"
"268.4177591764646","262.706502636242"
"260.6697576887129","259.695957820699"
"254.44086699506406","253.6748681898985"
"245.06370253227803","244.6432337432695"
"240.39378496808018","235.611599296926"
"228.68012498583715","229.5905096661255"
"235.855087577271","230.5940246044495"
"237.7835085266288","232.60105448166848"
"239.0150192273842","240.6291739894025"
"257.8464277722545","250.6643233743555"
"267.35527166024264","277.7592267136715"
"288.6229132852651","299.8365553602255"
"316.6736521986247","314.889279437655"
"309.7484645854159","297.829525483292"
"291.12202095422407","287.794376098339"
"287.4468768874557","299.8365553602255"
"289.7297095583375","305.85764499131153"
"292.22489126739276","299.8365553602255"
"290.26291165140196","289.8014059752725"
"286.7747663531642","291.80843585249147"
"302.637612815234","313.8857644990455"
"331.1351920752547","330.94551845343705"
"305.7346332077495","303.850615114378"
"275.23158987922125","278.7627416519955"
"261.6484839709559","271.7381370825855"
"256.57158251810046","266.72056239010897"
"255.55539918568033","255.681898066832"
"237.75494948749895","250.6643233743555"
"240.64572926291072","235.611599296926"
"219.17026651056233","234.608084358602"
"216.86750706125886","224.572934973649"
"213.56145360851386","223.5694200350395"
"218.98250708238777","232.60105448166848"
"234.8181728890437","232.60105448166848"
"246.2630602339673","291.80843585249147"
"318.50306096125087","340.9806678383044"
"344.5612382946112","371.0861159929635"
"356.86753827732304","340.9806678383044"
"322.8985969179878","329.94200351494175"
"322.83803085050556","335.9630931458565"
"334.0022863741234","333.9560632688944"
"329.2469551300644","313.8857644990455"
"302.5265709955816","304.854130052702"
"302.0625463053619","318.9033391915506"
"338.23361952409795","334.9595782073897"
"371.36010642061655","373.0931458699541"
"368.7957162060587","333.9560632688944"
"313.4307244690164","291.80843585249147"
"277.9675672446898","270.734622143976"
"265.8898111025364","270.734622143976"
"262.3007592381666","261.7029876976325"
"260.0099852376985","255.681898066832"
"253.56063580885913","254.6783831282225"
"248.96846445253234","251.667838312965"
"253.02056084059774","249.660808435746"
"252.37904222296146","248.65729349742202"
"249.3444425128335","245.646748681879"
"257.84563677556264","245.646748681879"
"257.01997689861275","245.646748681879"
"250.5112381359109","251.667838312965"
"270.8844987196587","252.67135325128902"
"260.11597574121606","255.681898066832"
"261.2714486162115","256.68541300515597"
"262.2276018334842","256.68541300515597"
"255.09972283801136","254.6783831282225"
"249.90830503776257","250.6643233743555"
"256.22411930704635","247.65377855881252"
"256.8762717305955","246.6502636204885"
"253.56819994849303","255.681898066832"
"268.3489299389038","272.741652021195"
"265.051039896927","267.7240773287185"
"256.0714459222877","255.681898066832"
"247.32910829629205","251.667838312965"
"246.74402635203506","245.646748681879"
"240.23334725507593","242.63620386633602"
"231.93586396973134","227.58347978919198"
"228.28551365979175","220.558875219782"
"209.11442954748608","206.509666080962"
"212.03570465583408","197.478031634333"
"179.47398021689818","195.47100175739948"
"183.27921416195107","195.47100175739948"
"203.4162660675938","203.49912126541898"
"223.26654578640608","212.5307557117625"
"202.84868248267406","215.54130052730548"
"228.7736904727028","221.56239015810598"
"228.52300400118958","229.5905096661255"
"245.20646137963948","234.608084358602"
"237.13016607578768","236.6151142355355"
"233.80648221130966","236.6151142355355"
"229.06542369767317","234.608084358602"
"233.5909404125151","235.611599296926"
"241.92983815392728","240.6291739894025"
"227.9998507232752","222.56590509671548"
"248.54695477689518","296.8260105446825"
"296.9208533787833","290.80492091388203"
"269.19821547581944","275.7521968364525"
"261.22539909722605","263.710017574566"
"256.9809364520157","255.681898066832"
"244.6372235488684","252.67135325128902"
"243.10156922024584","246.6502636204885"
"244.64916166645216","237.61862917385952"
"224.9936197129307","232.60105448166848"
"226.7084395646085","229.5905096661255"
"228.42178170707027","225.5764499122585"
"231.05664598770284","234.608084358602"
"246.54223118063948","234.608084358602"
"259.4113731196521","305.85764499131153"
"403.9433423666354","387.14235500868847"
"399.33552367388677","409.219683655528"
"376.91748055847347","379.1142355009545"
"363.32393236314147","377.107205624021"
"397.1701225412553","383.1282952548215"
"387.3014392170446","372.0896309314588"
"368.0744008894348","356.0333919156482"
"335.255617372085","348.0052724077315"
"354.3495101452455","334.9595782073897"
"355.82920082252656","353.0228471001623"
"396.3757993257123","409.219683655528"
"445.6857539886495","448.3567662567305"
"393.1905924431337","386.1388400703645"
"328.25322459692984","321.9138840070365"
"300.03880314065293","300.84007029883503"
"281.9533159612305","275.7521968364525"
"282.7777240426153","264.7135325131755"
"266.9891300408797","260.6994727593085"
"255.77996737498262","253.6748681898985"
"254.7197791396816","254.6783831282225"
"254.69095413403898","255.681898066832"
"262.0065534814701","260.6994727593085"
"273.58817846202476","277.7592267136715"
"320.08930411813037","311.878734622112"
"380.73685541286335","409.219683655528"
"414.6841698998549","408.2161687169185"
"403.102609511558","416.24428822493803"
"426.76273416372635","403.1985940247275"
"405.33348856889137","401.19156414750853"
"392.4554201201156","393.1634446397745"
"379.3610333417847","389.149384885622"
"368.0569786864919","381.121265377888"
"375.6506809534051","379.1142355009545"
"406.9899488436615","410.2231985941375"
"514.8457095293434","480.4692442882375"
"475.3815038480417","498.5325131809245"
"427.2217816075594","409.219683655528"
"349.0975656963964","314.889279437655"
"305.5430374267613","313.8857644990455"
"297.8354598942694","277.7592267136715"
"282.0341240106261","268.7275922670425"
"279.5433532045725","269.731107205652"
"272.6090557305646","264.7135325131755"
"267.6621863222495","263.710017574566"
"273.80231697438705","264.7135325131755"
"274.40402880520105","274.7486818981285"
"289.15891211650137","286.79086116001497"
"343.62491565477745","320.9103690685412"
"445.0974003300317","431.2970123023675"
"426.02648029115653","431.2970123023675"
"423.35562713858707","409.219683655528"
"407.98718008975885","383.1282952548215"
"363.420580056099","373.0931458699541"
"378.8924716767249","353.0228471001623"
"356.7084516002619","339.9771528998377"
"332.57093648917754","334.9595782073897"
"341.48142275055","334.9595782073897"
"352.046866996603","345.9982425307552"
"422.3072373624791","431.2970123023675"
"397.2601028770455","324.9244288224938"
"315.1163541768454","319.9068541300459"
"293.5001567000609","303.850615114378"
"287.5306596797267","278.7627416519955"
"266.60567714315516","268.7275922670425"
"257.9803057975367","257.6889279437655"
"256.62701307554323","261.7029876976325"
"257.46060443997567","259.695957820699"
"258.00723706261044","256.68541300515597"
"251.38580303129135","249.660808435746"
"256.9179486830288","251.667838312965"
"266.2105195476865","264.7135325131755"
"296.1072310060302","272.741652021195"
"302.0098306434147","274.7486818981285"
"299.10749181539165","325.9279437609891"
"331.87949769080814","327.93497363795115"
"335.9112930853025","322.9173989455318"
"304.6573340418862","290.80492091388203"
"290.9805559789741","279.766256590605"
"279.0053313205634","278.7627416519955"
"277.9797184422784","276.75571177506197"
"275.57338194824797","273.745166959519"
"284.4294141404446","274.7486818981285"
"287.76343790632336","270.734622143976"
"270.7988788086849","276.75571177506197"
"255.44868935654392","270.734622143976"
"256.93032005566624","270.734622143976"
"254.10522522108087","264.7135325131755"
"249.60062232850808","258.692442882375"
"237.41979322638872","249.660808435746"
"236.02000902225691","246.6502636204885"
"239.24504347892739","244.6432337432695"
"241.6262042605615","243.6397188049455"
"227.90729994064895","245.646748681879"
"243.99172688148332","254.6783831282225"
"266.28098239944205","262.706502636242"
"283.5157255438099","276.75571177506197"
"358.4975798118797","386.1388400703645"
"391.38618816814096","416.24428822493803"
"393.37720572857233","438.3216168717775"
"402.72215056193323","409.219683655528"
"404.94536851281663","409.219683655528"
"437.43017425857863","422.265377856024"
"397.9369174106011","377.107205624021"
"352.5318997846568","355.0298769771529"
"335.8930278063673","336.9666080843518"
"346.92393155228217","341.9841827767997"
"412.04546646214254","442.3356766256445"
"470.48725216597586","483.4797891037805"
"381.86065912463397","375.100175746802"
"311.7306839090486","285.7873462214055"
"279.1557158772412","279.766256590605"
"271.2760617619107","272.741652021195"
"262.6406696943775","268.7275922670425"
"266.97715145555276","267.7240773287185"
"265.2017026294974","262.706502636242"
"260.93428127957685","261.7029876976325"
"257.0372264287382","262.706502636242"
"263.56546638238984","263.710017574566"
"272.8432587278281","266.72056239010897"
"278.418178368345","270.734622143976"
"270.5061144303063","274.7486818981285"
"289.7307467219396","275.7521968364525"
"307.4630156004754","282.7768014058625"
"303.06433211990975","290.80492091388203"
"297.7170120596109","289.8014059752725"
"299.5263314272779","284.7838312830815"
"281.1965307410102","283.780316344472"
"289.5781043172006","282.7768014058625"
"284.4257832484751","287.794376098339"
"296.68740348658486","319.9068541300459"
"345.05427060797234","396.1739894553175"
"386.5482621157129","449.36028119505454"
"323.47944510944956","314.889279437655"
"294.26230555566246","285.7873462214055"
"277.2207990496751","281.77328646753847"
"271.1576518616642","278.7627416519955"
"270.8347523012461","274.7486818981285"
"267.51824777368256","272.741652021195"
"265.0480126823924","268.7275922670425"
"263.75080195585724","265.717047451785"
"266.7463402637103","259.695957820699"
"262.0752913758507","248.65729349742202"
"270.3403336434457","247.65377855881252"
"253.0953245015007","250.6643233743555"
"278.9258298928241","260.6994727593085"
"269.5529724747017","266.72056239010897"
"264.17583086394154","273.745166959519"
"273.61953583905597","278.7627416519955"
"278.81422441858524","276.75571177506197"
"270.13996951992453","273.745166959519"
"266.6921735897025","271.7381370825855"
"268.71751912066986","271.7381370825855"
"268.7151772541588","272.741652021195"
"280.95567229059304","281.77328646753847"
"293.60112652969275","293.815465729425"
"316.3154251237749","288.7978910369485"
"280.89780713865855","283.780316344472"
"276.861659774889","275.7521968364525"
"268.41920165570605","271.7381370825855"
"261.17600352208945","266.72056239010897"
"256.1479964607121","260.6994727593085"
"257.27366724114006","259.695957820699"
"253.98490623625884","253.6748681898985"
"251.58688747127923","241.632688928012"
"243.56449895955058","237.61862917385952"
"241.37798863739766","243.6397188049455"
"261.301456905255","238.62214411246902"
"282.1503855289169","291.80843585249147"
"347.2765519994336","371.0861159929635"
"376.96977669499375","421.2618629174145"
"373.10840406281056","395.170474516708"
"357.0283877347685","363.05799648505825"
"331.9084462825973","336.9666080843518"
"349.08303440217486","334.9595782073897"
"336.7937458917375","333.9560632688944"
"326.1068941138033","327.93497363795115"
"334.3526995050651","322.9173989455318"
"322.05646577907123","333.9560632688944"
"408.092106241275","410.2231985941375"
"363.5486058815592","352.0193321616956"
"344.1339927279295","334.9595782073897"
"296.59820432861636","288.7978910369485"
"279.6394876394757","278.7627416519955"
"268.6052864752146","267.7240773287185"
"256.1208913343614","262.706502636242"
"264.08708584319004","270.734622143976"
"265.8365068102748","268.7275922670425"
"260.4831691710139","270.734622143976"
"266.1150365968384","272.741652021195"
"275.91306964294097","274.7486818981285"
"284.7732275655661","279.766256590605"
"314.03611378456486","326.9314586994844"
"412.5696517393604","409.219683655528"
"434.77959904750674","452.3708260105975"
"449.2600422277411","453.3743409489215"
"405.87076669359845","394.1669595780985"
"347.0739021634394","335.9630931458565"
"352.8538182725556","332.9525483303991"
"335.1504000231292","332.9525483303991"
"321.4593760332579","326.9314586994844"
"323.39621839031037","326.9314586994844"
"340.6767728880136","335.9630931458565"
"422.5974181791169","434.307557117625"
"519.4235194631169","527.634446397174"
"439.3521949522857","423.268892794348"
"365.27902542240673","371.0861159929635"
"333.8610159197966","326.9314586994844"
"305.6319059261981","296.8260105446825"
"287.50338469544715","282.7768014058625"
"288.11587897786745","291.80843585249147"
"290.3587421565936","287.794376098339"
"281.3050871875881","285.7873462214055"
"282.8908880608877","287.794376098339"
"291.9826575585994","296.8260105446825"
"307.84040735593646","322.9173989455318"
"341.7584564061784","334.9595782073897"
"418.9405258362807","417.2478031635475"
"447.1564995533824","444.342706502578"
"452.2603865510649","455.3813708261405"
"435.4675279377599","463.4094903338745"
"442.68665085913574","441.332161687035"
"433.0582808782449","435.3110720562345"
"397.7973032269463","408.2161687169185"
"386.98557685111257","378.110720562345"
"373.08023295977716","366.0685413005156"
"383.5135137472773","364.06151142355355"
"446.83487220036875","424.2724077329575"
"540.5867105031136","587.8453427066065"
"425.5826639960811","423.268892794348"
"366.2021119334584","383.1282952548215"
"352.5063799371486","357.0369068541435"
"329.336226797432","339.9771528998377"
"321.84859808284295","310.87521968378803"
"310.67483155332394","311.878734622112"
"309.7732494685154","299.8365553602255"
"293.23927157294986","295.82249560635853"
"296.19774469530967","299.8365553602255"
"303.20444061481805","310.87521968378803"
"318.2738062722078","322.9173989455318"
"357.26837086442754","354.0263620386576"
"533.1130939939212","584.8347978910635"
"548.7431109010739","543.6906854129275"
"554.3336022450696","543.6906854129275"
"543.2078124048613","542.6871704746035"
"481.96152366151296","483.4797891037805"
"443.56754422512677","439.32513181010154"
"417.10672401169455","417.2478031635475"
"437.94618606353254","423.268892794348"
"451.1840086636472","409.219683655528"
"521.1164437268671","557.7398945517475"
"475.930230514689","492.511423550124"
"421.6408733760203","418.2513181018715"
"388.0515181358427","368.0755711775062"
"340.0172229642636","326.9314586994844"
"341.4597577934202","340.9806678383044"
"330.6982118489184","325.9279437609891"
"307.0390442383102","312.8822495607215"
"304.18387146961646","315.892794375979"
"317.23975555695637","318.9033391915506"
"311.0339075945049","318.9033391915506"
"402.4775598026885","386.1388400703645"
"530.9106102740378","594.8699472760165"
"623.5115591220756","630.9964850613906"
"507.6847612118884","503.550087873401"
"431.719472196783","433.304042179301"
"405.1976379365796","404.2021089630515"
"401.5192210159291","402.19507908611797"
"451.74744233496455","434.307557117625"
"560.5534347728048","559.746924428681"
"435.39115168291204","431.2970123023675"
"369.82341653303337","377.107205624021"
"391.26809985403213","394.1669595780985"
"324.9893707624871","328.93848857644645"
"373.1062754251322","377.107205624021"
"343.90460784332157","341.9841827767997"
"331.3159754431974","330.94551845343705"
"332.2854175076142","335.9630931458565"
"339.8320561981365","339.9771528998377"
"345.2995141217145","327.93497363795115"
"360.26931222206133","316.8963093145885"
"384.5724145312166","328.93848857644645"
"334.97367766897145","347.0017574692448"
"354.8702070368521","394.1669595780985"
"439.841032300626","413.233743409395"
"408.0190394446559","381.121265377888"
"361.5433882073522","358.0404217926103"
"333.2819795807602","335.9630931458565"
"335.6035095679033","328.93848857644645"
"328.6120420071739","333.9560632688944"
"371.32332105846007","378.110720562345"
"474.0105718946213","508.5676625658775"
"456.3440448774006","499.53602811953397"
"382.0747124156686","386.1388400703645"
"360.402233261683","356.0333919156482"
"343.15947795558463","352.0193321616956"
"323.3967278202597","322.9173989455318"
"330.14205606342847","328.93848857644645"
"315.01283253709335","318.9033391915506"
"310.6502052450155","306.8611599296355"
"309.9149561290419","305.85764499131153"
"306.5078476529405","306.8611599296355"
"312.8632521849772","301.843585237159"
"339.49146035807036","300.84007029883503"
"331.7739639881685","301.843585237159"
"307.49083233308494","301.843585237159"
"306.2186421646469","320.9103690685412"
"336.86977160151076","317.899824253198"
"320.1563448624004","317.899824253198"
"320.2060733769419","305.85764499131153"
"302.85464569559787","291.80843585249147"
"292.44554370193555","290.80492091388203"
"289.1846810991062","308.868189806569"
"326.59480993926354","321.9138840070365"
"362.3423440729723","386.1388400703645"
"430.26568442093344","438.3216168717775"
"398.7253805413883","393.1634446397745"
"334.19133003612797","338.9736379613424"
"310.64977685626553","334.9595782073897"
"316.60057259515236","325.9279437609891"
"303.8922568136081","317.899824253198"
"316.37832043982036","305.85764499131153"
"303.4297279395884","303.850615114378"
"294.0265403900911","302.8471001757685"
"302.1693683441749","298.8330404219015"
"309.16236306022745","314.889279437655"
"321.95861692835865","317.899824253198"
"370.0262802507509","431.2970123023675"
"539.1075814893657","594.8699472760165"
"587.364795915269","592.862917399083"
"550.9883119219521","549.7117750440135"
