"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 7, SecondLayer: true, SecondLayer#: 17, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"258.62646112749815","282.99999999963995"
"306.23226520294014","300.9999999997"
"302.3870095354147","293.99999999998"
"282.56509938491723","285.00000000034004"
"265.2523241909431","287.00000000026"
"295.159723243228","288.00000000022"
"235.47860092692565","288.00000000022"
"296.87131523238645","288.00000000022"
"298.61333617025286","290.00000000014006"
"281.2227409285642","302.99999999962"
"329.5269893436617","307.00000000024"
"315.33305852901333","305.00000000032003"
"290.28972365573355","290.00000000014006"
"284.1420330574375","281.99999999967997"
"279.3437512717986","272.00000000008"
"268.17616644823636","267.00000000028"
"236.21910101978847","257.99999999986005"
"260.1639170832518","245.00000000037994"
"203.29371988256923","235.99999999995998"
"203.19201848185548","208.00000000030002"
"197.15668027409276","199.99999999984004"
"225.0890731581169","213.00000000009993"
"242.55334288539723","235.0"
"206.34672407614698","253.00000000006003"
"249.8980992611083","263.99999999962006"
"284.0985192154654","277.99999999984004"
"294.49681955079024","278.9999999998"
"276.48047155982493","277.99999999984004"
"242.12101485967764","276.99999999988006"
"280.9946475966719","275.99999999991996"
"233.47717240436248","277.99999999984004"
"295.6774902801936","277.99999999984004"
"298.26596669222306","279.99999999976"
"272.0820030197778","285.00000000034004"
"324.473680596393","289.00000000017997"
"337.0163609352896","293.99999999998"
"276.53762740252705","284.00000000038"
"286.0374583196682","277.99999999984004"
"282.3461389692351","272.00000000008"
"275.0075095543143","268.00000000024"
"249.15161772981048","261.9999999997"
"260.83342742627326","252.00000000010004"
"205.27389918470283","241.99999999972"
"203.41129746058402","218.99999999985994"
"198.3395692762956","215.99999999998"
"225.0890731581169","220.99999999978002"
"244.2819491528884","234.0000000000399"
"202.92951449193345","254.00000000002"
"246.32214707309265","265.00000000036005"
"278.4757908239558","277.99999999984004"
"286.54131642323046","277.99999999984004"
"271.9598050632353","274.99999999996"
"228.09394374341855","274.0"
"277.2367530822728","274.99999999996"
"218.51078508165403","274.0"
"293.70845725021184","274.0"
"294.11354881912285","275.99999999991996"
"282.64510257556594","284.00000000038"
"323.8995124704417","289.00000000017997"
"306.80070182973253","290.00000000014006"
"326.1098313458111","281.99999999967997"
"286.898692157645","277.99999999984004"
"284.8680913852214","274.0"
"286.7355934379271","272.00000000008"
"271.7692504410312","269.00000000020003"
"291.34167347032303","259.99999999978"
"274.7348229558114","255.9999999999401"
"268.67826836154006","253.00000000006003"
"256.73825311039514","253.00000000006003"
"225.0890731581169","256.99999999990007"
"269.4642200089744","260.99999999974"
"297.78957953265717","272.00000000008"
"312.71118686481066","275.99999999991996"
"316.64867934970937","290.00000000014006"
"306.582051739337","291.00000000010004"
"289.2955055057622","289.00000000017997"
"304.84334599379633","288.00000000022"
"310.17687738505424","289.00000000017997"
"291.37740278213545","289.00000000017997"
"297.416267709141","290.00000000014006"
"282.6514535331153","293.00000000002"
"334.4589620051267","297.99999999982003"
"324.6628086043098","296.99999999985994"
"325.38973943979477","293.99999999998"
"260.59812496795416","291.00000000010004"
"291.3654668711536","288.00000000022"
"285.8831317265877","282.99999999963995"
"281.2164985935846","278.9999999998"
"286.07193723947626","273.00000000004"
"262.09288041892967","265.00000000036005"
"210.9103054329496","263.99999999962006"
"206.14999563210517","256.99999999990007"
"256.1069729887066","254.00000000002"
"225.0890731581169","249.00000000021998"
"250.54744648479607","242.99999999968009"
"181.23568380573101","247.00000000030002"
"212.59533530433544","252.00000000010004"
"236.14636843856204","255.9999999999401"
"239.4625378969996","256.99999999990007"
"256.93496679957195","260.99999999974"
"225.82318698735094","263.99999999962006"
"271.84083509617705","263.99999999962006"
"196.4292070283136","262.9999999996601"
"222.49972245862773","260.99999999974"
"256.243525782274","261.9999999997"
"262.4036104243663","268.00000000024"
"302.38152792698975","276.99999999988006"
"241.0542445482539","280.99999999972"
"258.10663730711144","276.99999999988006"
"271.3943401056443","268.00000000024"
"244.09422288421933","258.99999999982003"
"238.64995831502415","256.99999999990007"
"231.92450917361225","251.00000000014006"
"259.8739006371924","245.00000000037994"
"203.86354820742258","237.99999999987995"
"203.62234816857347","176.99999999998"
"189.23568343028478","148.00000000035993"
"225.08907315811712","140.99999999985994"
"159.55344809021483","123.99999999976"
"157.8238827495628","104.99999999974"
"189.88328094040162","143.99999999974"
"213.6124510230752","198.99999999987995"
"220.3655175943204","230.00000000019998"
"252.77375471863968","253.00000000006003"
"226.85352459997364","257.99999999986005"
"249.90872060201752","260.99999999974"
"194.80640829285528","260.99999999974"
"230.32343290947097","262.9999999996601"
"256.8431346694696","266.00000000032003"
"287.23924824063516","273.00000000004"
"304.1204075301887","279.99999999976"
"254.19969146014466","284.00000000038"
"261.31176289857774","282.99999999963995"
"279.89988587440087","280.99999999972"
"280.6727846667855","275.99999999991996"
"278.28751331182866","274.0"
"243.79401579481282","268.00000000024"
"261.1541721846372","257.99999999986005"
"222.20548196294442","266.00000000032003"
"212.80204714027718","254.00000000002"
"232.68611160359728","217.99999999989996"
"225.0890731581169","221.99999999974"
"208.20856461719234","234.0000000000399"
"235.313832442666","266.00000000032003"
"259.4894053668867","282.99999999963995"
"321.07429548003097","295.99999999989996"
"298.2494688860809","293.99999999998"
"279.91408125217464","292.00000000006"
"263.3055511765425","293.99999999998"
"286.80296178024355","293.99999999998"
"256.1250940623762","292.00000000006"
"297.4713691660595","292.00000000006"
"298.85340582214997","295.99999999989996"
"285.6041682935874","325.0000000003"
"348.5388219136036","304.00000000036005"
"313.72853336179645","307.00000000024"
"305.00910055187256","294.99999999994"
"287.68751865895945","290.00000000014006"
"286.2444622768575","284.00000000038"
"269.7914489969486","281.99999999967997"
"263.1449125034054","274.0"
"263.7047482547446","269.00000000020003"
"259.672507539894","267.00000000028"
"250.19194687044137","262.9999999996601"
"258.1742292030965","263.99999999962006"
"225.0890731581169","258.99999999982003"
"261.86264588836525","259.99999999978"
"249.65360134581204","271.00000000012"
"317.13454671097145","280.99999999972"
"309.07202822845693","293.99999999998"
"303.9134816743712","293.99999999998"
"282.9399401014444","289.00000000017997"
"304.64943840101","289.00000000017997"
"305.1137481412138","294.99999999994"
"285.9957544346379","293.99999999998"
"299.0452576980635","294.99999999994"
"308.9237981421256","294.99999999994"
"295.4582424514069","297.99999999982003"
"327.9276631477303","300.9999999997"
"316.37207274409855","300.9999999997"
"277.4482002604644","294.99999999994"
"286.8726968025294","288.00000000022"
"281.51115756786515","281.99999999967997"
"261.205915828264","280.99999999972"
"240.35331158920098","276.99999999988006"
"261.5341973075956","269.00000000020003"
"208.38503333539666","262.9999999996601"
"206.99705797351226","259.99999999978"
"254.47694966019185","259.99999999978"
"225.0890731581169","257.99999999986005"
"259.89567699270765","259.99999999978"
"233.01925607153498","274.0"
"311.21786943100096","287.00000000026"
"309.04743574280604","323.00000000038"
"341.94721419498364","324.00000000034"
"320.7213732724","301.99999999965996"
"322.12857293900794","296.99999999985994"
"313.4229629054721","313.0"
"331.0692125869262","309.00000000015996"
"296.6462591872165","309.00000000015996"
"320.45310115343625","316.99999999984"
"354.8673186448283","335.99999999986"
"369.92947928340277","365.00000000025994"
"407.0705311267932","378.9999999997"
"369.82271099740376","319.99999999972005"
"307.59720119318564","295.99999999989996"
"297.6686526205709","291.00000000010004"
"307.39972809925365","289.00000000017997"
"279.5903598609698","282.99999999963995"
"291.34914697291765","274.0"
"280.23747312108316","259.99999999978"
"271.97956673687736","259.99999999978"
"259.758644633127","250.00000000017997"
"225.0890731581169","246.00000000033992"
"261.71267140811824","255.9999999999401"
"288.64259784728284","273.00000000004"
"313.3342366179711","292.00000000006"
"320.4900779358255","343.00000000036"
"351.4019250215326","346.00000000024005"
"324.88495762563286","319.99999999972005"
"324.41641235531597","314.99999999992"
"315.14283137891204","326.00000000026"
"295.9097947928746","333.99999999994003"
"303.19641741882964","334.9999999999"
"309.13726985135827","328.00000000018"
"300.1078142101266","323.00000000038"
"329.42718056489525","330.0000000001"
"319.09823743780686","317.99999999979997"
"289.86826252999833","293.99999999998"
"259.228413443475","285.00000000034004"
"275.3423276153393","277.99999999984004"
"270.56289870309683","274.99999999996"
"239.27383851276625","268.00000000024"
"260.8498547945179","258.99999999982003"
"203.58940786435278","227.00000000032003"
"203.17034860889805","200.99999999980002"
"191.00150859235646","197.99999999991996"
"225.0890731581169","213.00000000009993"
"170.9647152404466","222.99999999969998"
"157.52879124097603","255.9999999999401"
"239.01193610001235","271.00000000012"
"275.30894600735604","285.00000000034004"
"189.96789966183383","288.00000000022"
"270.36387454579733","287.00000000026"
"226.8222426071859","286.0000000003"
"261.46953768710705","285.00000000034004"
"178.27238613853456","282.99999999963995"
"233.65624190248855","278.9999999998"
"257.2026064274236","280.99999999972"
"286.46635627643076","285.00000000034004"
"303.47294290770395","287.00000000026"
"243.31734958754737","286.0000000003"
"275.0610090183955","279.99999999976"
"270.69791991455145","272.00000000008"
"241.0540263997476","267.00000000028"
"236.35694599498345","263.99999999962006"
"204.87108818519357","260.99999999974"
"259.3699593963544","255.9999999999401"
"203.66617997289154","250.00000000017997"
"203.2547488378558","233.00000000007992"
"198.54347356688834","226.00000000035993"
"225.0890731581169","224.99999999961994"
"208.4854600254091","234.0000000000399"
"192.15152422572294","240.99999999976"
"212.1672248866065","245.00000000037994"
"235.34946110534872","250.00000000017997"
"208.96356399486206","252.00000000010004"
"258.75625901261753","255.9999999999401"
"225.90457002159508","258.99999999982003"
"231.74964826737641","259.99999999978"
"178.5585776568115","258.99999999982003"
"231.88634230937794","257.99999999986005"
"254.50272868298111","259.99999999978"
"257.66254909056283","267.00000000028"
"301.5892837282437","272.00000000008"
"236.90043980754797","275.99999999991996"
"275.4490808678559","271.00000000012"
"261.8490232451269","267.00000000028"
"241.83872780353954","261.9999999997"
"238.40831705421874","259.99999999978"
"232.1987212304341","255.9999999999401"
"260.12633155292974","254.00000000002"
"218.16551107159898","254.99999999998"
"220.53161310071914","252.00000000010004"
"238.21974147239132","242.99999999968009"
"225.0890731581169","238.99999999984004"
"224.34084556877724","253.00000000006003"
"225.6237963591226","251.00000000014006"
"279.12599347581715","258.99999999982003"
"241.99120781511454","260.99999999974"
"277.0027362646022","261.9999999997"
"267.64234288943055","263.99999999962006"
"276.64648467467066","268.00000000024"
"273.45427439436924","271.00000000012"
"238.33605987381134","271.00000000012"
"258.4795478849471","272.00000000008"
"258.15012226840975","274.0"
"287.94385528056466","282.99999999963995"
"304.08463244737857","287.00000000026"
"251.13502797731564","287.00000000026"
"259.7333176903377","284.00000000038"
"276.0451197511547","277.99999999984004"
"266.05565339923976","273.00000000004"
"250.98108369018018","270.00000000016"
"236.89149184345501","262.9999999996601"
"260.7768210907809","257.99999999986005"
"229.31299717224272","255.9999999999401"
"213.59455764578206","253.00000000006003"
"255.81250600172905","252.00000000010004"
"225.0890731581169","231.00000000015996"
"250.19756553819036","239.99999999980002"
"231.13052858446133","263.99999999962006"
"255.92099207933586","309.00000000015996"
"308.9381145227893","375.99999999982003"
"351.9614083534671","292.00000000006"
"281.1295555810036","290.00000000014006"
"300.04057654727654","289.00000000017997"
"304.57695282532717","290.00000000014006"
"292.1207725309239","289.00000000017997"
"298.084960654695","289.00000000017997"
"305.8637674508779","299.99999999974"
"333.65894556197657","408.0000000001"
"408.2491263515196","375.99999999982003"
"419.5789934860003","334.9999999999"
"299.35785413023416","290.00000000014006"
"285.8398388673538","284.00000000038"
"284.3771375622037","275.99999999991996"
"263.2336146922844","271.00000000012"
"247.8557607010497","263.99999999962006"
"261.468600626667","255.9999999999401"
"218.13965262730358","254.99999999998"
"210.221109158299","250.00000000017997"
"257.3804024092875","240.99999999976"
"225.0890731581169","214.00000000006003"
"209.2617918165929","215.99999999998"
"171.69399456195003","277.99999999984004"
"251.86370889004388","299.99999999974"
"320.95935429926413","343.00000000036"
"306.67145360839174","284.00000000038"
"271.41790157027094","276.99999999988006"
"227.75065194430874","277.99999999984004"
"280.1653105883733","274.99999999996"
"191.02594631986483","299.99999999974"
"286.3996264743298","290.00000000014006"
"295.06933814338015","305.00000000032003"
"298.55838007922375","348.00000000016"
"359.16739930379987","349.00000000012"
"336.4367050017457","285.00000000034004"
"260.2392137942926","278.9999999998"
"275.4189780547128","274.0"
"247.35599178516281","268.00000000024"
"245.31519273116317","266.00000000032003"
"234.30218116469905","257.99999999986005"
"259.8858674873617","246.00000000033992"
"203.35955421171502","234.0000000000399"
"203.24154638571235","196.99999999995998"
"190.0597704358829","201.99999999976"
"225.0890731581169","176.00000000002"
"165.4376555337218","209.00000000026"
"188.78196540696297","251.00000000014006"
"245.4892108141927","262.9999999996601"
"279.0132895275175","274.99999999996"
"286.61088958153516","276.99999999988006"
"272.97777589669033","273.00000000004"
"235.78330162797056","274.0"
"272.78371899694474","274.0"
"227.40520841361888","273.00000000004"
"293.6318647160907","277.99999999984004"
"294.09737585188753","285.00000000034004"
"297.0237875456218","288.00000000022"
"323.41388256486044","289.00000000017997"
"298.7712418055129","289.00000000017997"
"262.11323518328777","282.99999999963995"
"278.6598834710089","273.00000000004"
"275.0884341310327","265.00000000036005"
"251.85100823709547","261.9999999997"
"235.29990361983437","255.9999999999401"
"260.00390277482825","246.00000000033992"
"204.51618840141316","242.99999999968009"
"204.70799523278754","207.00000000034004"
"195.49568507025128","202.99999999972"
"225.0890731581169","180.99999999982003"
"169.47540475419157","198.99999999987995"
"222.7979858268019","253.00000000006003"
"246.73051415518762","266.00000000032003"
"280.65728254515875","276.99999999988006"
"292.38905119157977","284.00000000038"
"278.235503214721","278.9999999998"
"277.49923708756666","278.9999999998"
"280.85899158769075","279.99999999976"
"268.74501371556505","280.99999999972"
"295.6642988552618","281.99999999967997"
"298.0434959062762","284.00000000038"
"296.40930530957985","292.00000000006"
"324.4841739631779","309.00000000015996"
"335.2146841245504","295.99999999989996"
"280.93651993612804","291.00000000010004"
"290.1024128545169","279.99999999976"
"283.6110525367869","272.00000000008"
"291.8538729941673","273.00000000004"
"285.09937439687525","265.00000000036005"
"264.39293297990025","258.99999999982003"
"274.8402556553802","251.00000000014006"
"264.65301552804067","249.00000000021998"
"257.89816138487754","249.00000000021998"
"225.0890731581169","254.00000000002"
"260.4004824491536","256.99999999990007"
"296.6008140695827","262.9999999996601"
"306.7453495758757","278.9999999998"
"308.60545639199967","294.99999999994"
"307.92244226680117","299.99999999974"
"316.9888963864641","291.00000000010004"
"326.0424751431476","289.00000000017997"
"310.2855849006687","288.00000000022"
"293.4275847436542","293.99999999998"
"298.67457878687253","291.00000000010004"
"294.0018159707029","292.00000000006"
"285.35807998629207","293.00000000002"
"323.0346076626628","294.99999999994"
"334.85379105092204","293.00000000002"
"275.88517568201587","287.00000000026"
"283.2873256556723","280.99999999972"
"279.8044359123804","271.00000000012"
"252.28847721841043","268.00000000024"
"247.13088431225867","262.9999999996601"
"261.1679730127968","256.99999999990007"
"221.33423275481823","228.00000000028"
"203.97406238325732","193.00000000012005"
"193.88757754666437","172.00000000018008"
"225.0890731581169","168.00000000034004"
"167.6457593878108","171.00000000021998"
"195.1724158725749","185.99999999961994"
"202.55132234713074","229.00000000024"
"237.18806877202053","237.99999999987995"
"245.67819868460822","252.00000000010004"
"265.0116440381031","261.9999999997"
"255.81727935347192","263.99999999962006"
"270.8149469144879","263.99999999962006"
"236.91119411654222","260.99999999974"
"260.3342221393011","259.99999999978"
"257.4652242970542","262.9999999996601"
"287.62773790969794","267.00000000028"
"303.18704365671414","272.00000000008"
"251.5401779675018","274.0"
"258.6606562845733","270.00000000016"
"273.763327997564","262.9999999996601"
"244.8692553066104","257.99999999986005"
"251.2678375955527","252.00000000010004"
"234.59847072479818","248.00000000026"
"260.16628854619785","235.0"
"217.43527151014302","227.00000000032003"
"226.73662152971872","183.99999999969998"
"188.77841640025497","157.9999999999601"
"225.0890731581169","136.0000000000599"
"170.3847164985608","137.00000000002"
"221.7939541790172","150.00000000028"
"191.948895008053","159.99999999988006"
"217.23508861691107","171.00000000021998"
"226.91211220007267","208.00000000030002"
"248.02673188842505","250.00000000017997"
"242.61451113459555","253.00000000006003"
"265.3132929653774","255.9999999999401"
"223.45204643174384","253.00000000006003"
"256.18810804839757","251.00000000014006"
"255.9267989280463","253.00000000006003"
"262.3339361890239","259.99999999978"
"302.5313129908451","268.00000000024"
"251.77341755112275","272.00000000008"
"257.7271993702826","268.00000000024"
"273.45412861421755","262.9999999996601"
"245.41744085372443","256.99999999990007"
"254.93533909042776","252.00000000010004"
"233.333645691343","248.00000000026"
"259.8017557914303","235.99999999995998"
"204.97398423976358","246.00000000033992"
"204.2141851729848","245.00000000037994"
"232.40773886942077","246.00000000033992"
"225.0890731581169","247.00000000030002"
"246.4501116628776","250.00000000017997"
"230.8828369350939","257.99999999986005"
"244.8568917501484","270.00000000016"
"277.50643730281587","281.99999999967997"
"287.3362125278641","286.0000000003"
"276.61470163008","282.99999999963995"
"281.5527377653427","284.00000000038"
"279.3666772698582","284.00000000038"
"245.81684404233056","282.99999999963995"
"296.3181544445257","282.99999999963995"
"294.3905455919911","284.00000000038"
"280.5261653128021","289.00000000017997"
"325.2269979361609","293.00000000002"
"328.4066211034667","293.00000000002"
"277.58043477430493","286.0000000003"
"283.1083590344974","276.99999999988006"
"279.43351049575625","269.00000000020003"
"249.48447004854347","261.9999999997"
"251.61641659420275","258.99999999982003"
"260.73096174681837","249.00000000021998"
"224.4347268348464","246.00000000033992"
"211.75877318166772","242.99999999968009"
"255.95648250124225","242.99999999968009"
"225.0890731581169","245.00000000037994"
"243.10618727020676","248.00000000026"
"238.98526223594058","255.9999999999401"
"301.50867696030076","273.00000000004"
"321.27619440555054","289.00000000017997"
"298.7764042832865","294.99999999994"
"282.79242936591197","288.00000000022"
"303.5844461495553","286.0000000003"
"308.23677002630035","286.0000000003"
"294.2949643518844","286.0000000003"
"299.76959546448546","286.0000000003"
"306.70762603462214","290.00000000014006"
"346.9662347397041","306.00000000028"
"330.8726716971991","305.00000000032003"
"366.2729718616717","299.99999999974"
"351.72135143872896","290.00000000014006"
"291.35883912171755","282.99999999963995"
"290.1063975493792","273.00000000004"
"302.6920850656816","268.00000000024"
"269.0515150062128","261.9999999997"
"276.55193470621674","250.00000000017997"
"266.1495815169684","249.00000000021998"
"227.99686201061968","246.00000000033992"
"256.12439630338747","246.00000000033992"
"225.0890731581169","247.00000000030002"
"256.23798747110084","249.00000000021998"
"255.54190447512565","256.99999999990007"
"323.18813736144097","271.00000000012"
"287.1225504347602","290.00000000014006"
"301.403973361245","297.99999999982003"
"285.3638760926183","289.00000000017997"
"304.1680526806428","287.00000000026"
"308.4227862774799","289.00000000017997"
"293.95769824271565","289.00000000017997"
"298.8241162652666","287.00000000026"
"308.98375441072534","290.00000000014006"
"344.60207337388084","299.99999999974"
"326.85141906832433","305.00000000032003"
"378.20418544864424","299.99999999974"
"355.16725689509065","289.00000000017997"
"292.92728727935287","282.99999999963995"
"295.37590688460773","274.0"
"304.29477972069174","267.00000000028"
"272.51935502382037","258.99999999982003"
"298.3051202297744","252.00000000010004"
"279.64858260100823","251.00000000014006"
"274.06770822129357","247.00000000030002"
"256.5444939099269","247.00000000030002"
"225.0890731581169","247.00000000030002"
"256.7444174191626","249.00000000021998"
"255.19316190414918","257.99999999986005"
"321.0066829310575","274.99999999996"
"284.76280986321365","286.0000000003"
"297.4047981752035","289.00000000017997"
"280.4961841847168","282.99999999963995"
"298.84405582632047","280.99999999972"
"306.15212560314023","279.99999999976"
"287.95111786380903","280.99999999972"
"296.6904903476643","281.99999999967997"
"292.6485202644705","280.99999999972"
"341.39118600792847","281.99999999967997"
"322.3423945514612","284.00000000038"
"350.205980404532","281.99999999967997"
"285.7355728062598","276.99999999988006"
"282.924071859346","271.00000000012"
"279.42899961217597","260.99999999974"
"279.821751582217","254.00000000002"
"259.96656929311314","248.00000000026"
"260.37913125843295","238.99999999984004"
"258.37087321339993","238.99999999984004"
"237.6578961259529","235.0"
"237.92342500734628","231.00000000015996"
"225.0890731581169","233.00000000007992"
"253.28609191918156","234.0000000000399"
"232.53343327686275","237.99999999987995"
"240.73247601868025","243.99999999964007"
"244.29964699360517","251.00000000014006"
"278.3169786910244","254.00000000002"
"266.9430089471258","251.00000000014006"
"239.3149668487689","249.00000000021998"
"266.45956435094513","248.00000000026"
"223.00736892301643","247.00000000030002"
"268.08827164161914","245.00000000037994"
"255.8074815534303","245.00000000037994"
"260.04741285044895","246.00000000033992"
"301.51401901670704","249.00000000021998"
"238.23546215865986","250.00000000017997"
"240.8815261889266","247.00000000030002"
"266.70293264481154","239.99999999980002"
"239.560494553828","235.0"
"214.8378206489416","235.0"
"230.60689248485016","230.00000000019998"
"258.8271298657173","218.99999999985994"
"218.59845610349578","180.99999999982003"
"203.65485700711145","141.99999999982003"
"179.15012879716812","126.99999999963995"
"225.08907315811712","96.00000000010004"
"151.22208294222457","96.00000000010004"
"158.64830121028933","91.00000000030002"
"188.28954543547718","104.99999999974"
"209.86327262640623","167.00000000038006"
"218.14057924817644","206.00000000038006"
"242.1151091122947","231.00000000015996"
"225.39102550174175","236.99999999991996"
"233.99712365438927","237.99999999987995"
"194.404090455782","236.99999999991996"
"238.73474773989017","235.0"
"253.4452506357162","235.0"
"255.17391237149457","235.0"
"300.3861735884274","245.00000000037994"
"237.8480372696074","245.00000000037994"
"254.6086795700179","237.99999999987995"
"259.734119133946","231.00000000015996"
"232.76098234218478","228.00000000028"
"194.08044993518274","223.99999999965996"
"220.45800413852623","221.99999999974"
"255.84840135357263","206.00000000038006"
"203.24289835339687","145.99999999966008"
"203.16226380749333","98.00000000002001"
"164.56248344926144","58.00000000006003"
"225.08907315815748","35.000000000199975"
"126.38529287339156","33.00000000028001"
"157.14254552437683","40.99999999995998"
"181.03912337349584","41.999999999919964"
"205.1265539780585","94.00000000017997"
"174.02923777089188","101.99999999985994"
"217.15171974369207","125.99999999967997"
"198.2914316750622","170.00000000026"
"158.70455914909235","195.00000000004002"
"180.45084198085704","184.99999999965996"
"205.75091882480194","165.99999999964007"
"226.55625207771823","145.99999999966008"
"182.2314488105768","155.00000000008004"
"297.36718867891585","173.00000000014006"
"211.78605313097637","216.99999999993997"
"222.42053047163006","213.00000000009993"
"223.31960122482587","193.00000000012005"
"223.57552899504242","167.00000000038006"
"174.4590131316271","159.99999999988006"
"183.92118164900535","125.99999999967997"
"236.22350934013332","46.99999999971999"
"203.16190378413864","22.999999999899956"
"203.1619037323918","4.999999999840043"
"159.8303084572126","2.9999999999199645"
"225.0890731581194","8.999999999679972"
"126.18498549846333","27.99999999969998"
"157.1430955252912","52.00000000030002"
"182.97460915323086","28.999999999659963"
"205.57802335480312","89.00000000038006"
"162.03987527516995","93.00000000021998"
"215.12154681880702","144.99999999969998"
"198.39352399627603","162.99999999976"
"156.73461900161158","174.00000000010004"
"178.63353444025097","169.00000000030002"
"199.63332821819222","171.00000000021998"
"226.61308490484828","178.99999999990007"
"194.12840403662824","204.99999999963995"
"298.65234120591583","219.99999999981992"
"223.33849281710434","216.99999999993997"
"205.9368824917724","204.99999999963995"
"212.28606512805413","177.99999999993997"
"222.65519862855842","159.99999999988006"
"173.1963576049062","152.00000000019998"
"195.20056916131477","130.00000000030002"
"247.9827289206845","95.00000000014006"
"203.16190469782123","126.99999999963995"
"203.16190575577411","95.00000000014006"
"163.78701683726877","82.99999999984004"
"225.0890731581219","86.99999999967997"
"129.1465332181558","116.00000000008004"
"157.15046095087837","152.00000000019998"
"191.058284087243","194.00000000008004"
"219.5774217365689","212.00000000013995"
"225.4401451980882","220.99999999978002"
"244.29670752969275","230.00000000019998"
"226.60438833086744","233.00000000007992"
"245.4298038152325","234.0000000000399"
"220.4493973452171","235.0"
"239.69093216947442","236.99999999991996"
"254.21139656824982","239.99999999980002"
"253.318512606137","249.00000000021998"
"302.22695186155215","254.00000000002"
"257.77515273278004","253.00000000006003"
"255.41416469401486","250.00000000017997"
"241.30932325323397","245.00000000037994"
"239.7773046107742","238.99999999984004"
"256.48474141105453","236.99999999991996"
"248.7327877742439","230.00000000019998"
"257.6703745210863","210.00000000021998"
"234.50906596660116","221.99999999974"
"234.26187293291628","213.00000000009993"
"192.04996646071902","206.00000000038006"
"225.0890731581169","204.99999999963995"
"172.9421195696459","215.00000000002"
"229.7279912124718","222.99999999969998"
"208.05511743026227","232.00000000011994"
"234.40276458699236","237.99999999987995"
"240.90477967407548","243.99999999964007"
"256.47625761524125","245.00000000037994"
"226.21333010787464","245.00000000037994"
"241.77704143706296","243.99999999964007"
"184.1974311106586","238.99999999984004"
"237.90531147580361","235.99999999995998"
"253.30308479440066","237.99999999987995"
"253.58388689604635","241.99999999972"
"300.4073242977986","243.99999999964007"
"230.00547711784463","242.99999999968009"
"252.92270794653837","238.99999999984004"
"233.37889505253588","232.00000000011994"
"231.0700478394508","220.99999999978002"
"188.91070985876934","210.00000000021998"
"191.33152234362933","185.99999999961994"
"248.8244931813481","161.99999999980002"
"203.1619491065926","160.99999999984004"
"203.16193737277638","117.00000000004002"
"168.41833569219125","98.00000000002001"
"225.08907315811734","91.00000000030002"
"131.3548833682854","93.00000000021998"
"157.1425141535983","135.00000000009993"
"191.40093382252564","168.00000000034004"
"216.0407759185648","208.00000000030002"
"168.91077670145762","220.99999999978002"
"242.22390786537756","226.00000000035993"
"222.28421702372634","228.00000000028"
"168.16601863830886","228.00000000028"
"178.25006374356838","226.00000000035993"
"223.50062874880007","223.99999999965996"
"229.46753898560598","224.99999999961994"
