"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 11, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 501.0, Min: 127.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack24, Skewness: true, SkewStack: 24",", useNewMethod: false"
"Range: 6567 to 8756"
"Actual","Ideal"
"272.7368041773046","273.999999999908"
"264.0678457749661","268.99999999999"
"263.65512516528213","266.999999999948"
"258.5999949251237","263.000000000051"
"255.5371010177721","264.000000000072"
"259.54573499043255","258.999999999967"
"257.8208577887846","259.999999999988"
"274.45489721671026","271.000000000032"
"284.58830560735987","281.000000000055"
"312.8198821373707","293.999999999954"
"299.4558394828629","293.999999999954"
"279.9100370704234","289.000000000036"
"295.71121121042324","289.000000000036"
"295.94006717760925","294.999999999975"
"293.6472239590985","293.999999999954"
"291.35526041486315","294.999999999975"
"299.66479134207395","294.999999999975"
"304.2891495165627","298.0000000000006"
"309.62103000807025","301.0000000000075"
"296.598249474281","301.0000000000075"
"299.8181077889561","294.999999999975"
"284.1500822033704","288.000000000015"
"281.64438168751866","282.000000000076"
"270.7231811340663","281.000000000055"
"272.4706635457512","276.999999999971"
"262.99993897306507","268.99999999999"
"262.1626959714248","263.000000000051"
"255.5069100100707","259.999999999988"
"254.16108689857882","259.999999999988"
"255.3807088377742","257.999999999946"
"255.02226950798692","259.999999999988"
"265.0939545371665","273.999999999908"
"284.5322489856503","286.999999999994"
"332.82578162136775","323.000000000002"
"322.83224854144123","324.0000000000043"
"310.5616901058594","301.9999999999911"
"301.8364518088761","296.9999999999983"
"306.3237152011631","312.99999999999955"
"310.0453452977131","309.0000000000072"
"308.079911341448","309.0000000000072"
"315.64066364899026","317.0000000000069"
"336.08944978665266","336.000000000088"
"359.8024219003885","364.999999999949"
"360.3549345668072","379.000000000056"
"349.285568199503","319.9999999999951"
"284.32272184727844","295.999999999996"
"286.7546832249893","291.000000000078"
"283.146375865293","289.000000000036"
"279.23397237199515","282.99999999991"
"271.0374147029061","273.999999999908"
"270.1400843975007","259.999999999988"
"258.3024645527307","259.999999999988"
"257.2914382722153","249.99999999996498"
"257.292997796854","246.00000000006798"
"251.32590913535012","256.000000000091"
"264.77186871245976","273.000000000074"
"295.1533266957015","291.999999999912"
"353.3308671984778","343.000000000048"
"346.79530130840715","345.999999999924"
"313.4009560095761","319.9999999999951"
"319.25022040998255","315.00000000000045"
"322.7528869382931","326.0000000000089"
"329.41826632803793","334.000000000046"
"340.0135262915513","335.000000000067"
"344.4686263513154","327.9999999999948"
"324.49666458447314","323.000000000002"
"320.6503046853704","329.9999999999994"
"302.703916209149","318.0000000000092"
"300.71364644611464","293.999999999954"
"291.03499980969195","284.999999999952"
"281.15865127966754","277.999999999992"
"268.788247401508","274.999999999929"
"266.6400180662907","267.999999999969"
"259.861502753689","258.999999999967"
"243.07723143680403","227.000000000043"
"201.26132568875994","201.00000000005798"
"198.52727284464848","197.999999999995"
"205.95258347306134","212.999999999936"
"226.27026201254134","222.99999999995902"
"246.78708417248765","256.000000000091"
"266.360662065752","271.000000000032"
"282.9621711217025","284.999999999952"
"272.44605620064203","288.000000000015"
"271.94202601813885","286.999999999994"
"286.87924687623274","285.999999999973"
"286.47726951373073","284.999999999952"
"287.51304422993655","282.99999999991"
"286.0130447344525","279.000000000013"
"287.34114103127024","281.000000000055"
"279.7582972821777","284.999999999952"
"287.63865910245005","286.999999999994"
"277.51793679337857","285.999999999973"
"277.7139148537875","280.000000000034"
"272.0223490809836","272.000000000053"
"265.1705206282266","266.999999999948"
"262.3285584331866","264.000000000072"
"257.2379528314948","261.000000000009"
"252.70669903477236","256.000000000091"
"246.85363843322128","249.99999999996498"
"234.4465656296843","232.99999999998198"
"229.97978741693217","226.000000000022"
"216.76444060811684","225.00000000000102"
"235.20766869181716","234.000000000003"
"262.1863093336317","240.999999999963"
"247.32474758456186","245.000000000047"
"259.88064680444336","249.99999999996498"
"243.864709093423","252.000000000007"
"252.23999781630795","256.000000000091"
"255.39104982846465","258.999999999967"
"255.70916853297632","259.999999999988"
"246.73704939437636","258.999999999967"
"264.29966451955676","257.999999999946"
"255.20346939036503","259.999999999988"
"264.32359082906845","266.999999999948"
"271.01207024038456","272.000000000053"
"274.1206363912922","275.99999999995"
"268.84361213969754","271.000000000032"
"258.0330518452922","266.999999999948"
"248.51080793757217","262.00000000003"
"254.37797313189682","259.999999999988"
"252.84199010495274","256.000000000091"
"246.9671378057256","254.000000000049"
"250.89215768972977","255.00000000007"
"247.00021712219018","252.000000000007"
"247.5674131551187","243.000000000005"
"236.73327291088896","238.999999999921"
"246.90518801048367","253.000000000028"
"252.2552532990578","250.99999999998602"
"245.98489273606282","258.999999999967"
"274.9934289477653","261.000000000009"
"257.0284994314299","262.00000000003"
"264.94364096819436","264.000000000072"
"272.30012819868836","267.999999999969"
"276.5273857570638","271.000000000032"
"265.0888722985048","271.000000000032"
"267.73484831579657","272.000000000053"
"265.36238977444015","273.999999999908"
"274.37289903047315","282.99999999991"
"293.80386046388486","286.999999999994"
"281.3253832427645","286.999999999994"
"277.1918665045122","283.999999999931"
"268.7932275162338","277.999999999992"
"265.16920142564226","273.000000000074"
"264.5704364482093","270.000000000011"
"257.6528369483889","263.000000000051"
"251.2184586139974","257.999999999946"
"253.75078247081055","256.000000000091"
"248.96783804016349","253.000000000028"
"248.40146715688877","252.000000000007"
"235.70616101156133","230.99999999994"
"239.50510217369134","239.99999999994202"
"262.6609984169596","264.000000000072"
"282.536690640577","309.0000000000072"
"356.4738604692869","375.999999999993"
"311.0081783005945","291.999999999912"
"289.3428939511508","290.000000000057"
"285.8220448185436","289.000000000036"
"287.76645528957664","290.000000000057"
"289.5285941537807","289.000000000036"
"281.4795873575479","289.000000000036"
"286.32787278818233","300.0000000000052"
"332.4950339925648","407.999999999917"
"375.88116575897664","375.999999999993"
"379.4953596671194","335.000000000067"
"317.18439457803345","290.000000000057"
"286.95645139318106","283.999999999931"
"273.3876476173703","275.99999999995"
"271.0901405462943","271.000000000032"
"264.0049435052139","264.000000000072"
"254.90301397863513","256.000000000091"
"252.13059519287776","255.00000000007"
"250.9527291349475","249.99999999996498"
"246.972148642655","240.999999999963"
"229.86475458066698","213.999999999957"
"226.08913610276835","215.999999999999"
"248.33763947869835","277.999999999992"
"297.74708678736164","300.0000000000052"
"325.8123228114102","343.000000000048"
"312.4529071385669","283.999999999931"
"279.4789849634866","276.999999999971"
"259.8582717186542","277.999999999992"
"266.651821058205","274.999999999929"
"273.93708996280174","300.0000000000052"
"297.77979099206607","290.000000000057"
"288.1748995723145","304.999999999998"
"318.734428536572","347.999999999966"
"321.34262660288175","348.999999999987"
"313.48924659899893","284.999999999952"
"290.5880465621432","279.000000000013"
"267.0611365136761","273.999999999908"
"263.6192507192444","267.999999999969"
"262.85749262912896","265.999999999927"
"261.69739863382546","257.999999999946"
"251.79067928141987","246.00000000006798"
"224.3374686661407","234.000000000003"
"208.5747625304552","196.999999999974"
"191.09567406839773","202.000000000079"
"182.72906305182602","175.999999999907"
"191.47882480405696","209.000000000039"
"240.92268398074464","250.99999999998602"
"263.18238402308566","263.000000000051"
"282.83419607544886","274.999999999929"
"282.67176964502704","276.999999999971"
"276.17701454359786","273.000000000074"
"269.24812527991463","273.999999999908"
"266.56478316930617","273.999999999908"
"280.3355543517108","273.000000000074"
"279.7491223989625","277.999999999992"
"284.97902494720955","284.999999999952"
"299.71057264342727","288.000000000015"
"300.4419717763798","289.000000000036"
"291.90171329662223","289.000000000036"
"289.8520108505411","282.99999999991"
"271.7029522341455","273.000000000074"
"263.0483305562","265.000000000093"
"261.49474664263363","262.00000000003"
"257.09955308666724","256.000000000091"
"249.87864938253387","246.00000000006798"
"237.6012136096113","243.000000000005"
"230.8024997707962","206.999999999997"
"200.54311390526027","202.999999999913"
"188.98021110940863","181.000000000012"
"192.33667864024866","199.000000000016"
"221.4006201111604","253.000000000028"
"265.6604169231066","265.999999999927"
"287.99805927054257","276.999999999971"
"289.7761979462093","283.999999999931"
"282.1606795830322","279.000000000013"
"273.9240310680373","279.000000000013"
"276.0231658358088","280.000000000034"
"284.2841778479192","281.000000000055"
"284.5452378855773","282.000000000076"
"295.66410566348975","283.999999999931"
"306.5640468745008","291.999999999912"
"292.97611918948496","309.0000000000072"
"298.5000097397281","295.999999999996"
"293.60128596085156","291.000000000078"
"279.45069157230944","280.000000000034"
"268.4511048147368","272.000000000053"
"264.1152488967238","273.000000000074"
"264.28570443460484","265.000000000093"
"261.21109743417185","258.999999999967"
"266.4184279532822","250.99999999998602"
"248.80528061884434","248.999999999944"
"250.06557870659162","248.999999999944"
"263.17614871157735","254.000000000049"
"251.19097927050535","256.999999999925"
"263.8918799522945","263.000000000051"
"290.6862651048075","279.000000000013"
"347.2805245623785","294.999999999975"
"305.21952272670177","300.0000000000052"
"300.24643965992806","291.000000000078"
"286.25691705798727","289.000000000036"
"291.6671679306782","288.000000000015"
"284.4457702555011","293.999999999954"
"286.0139231383202","291.000000000078"
"289.7386635279713","291.999999999912"
"314.05514915984514","292.999999999933"
"304.898482235879","294.999999999975"
"291.9351831580445","292.999999999933"
"291.48174729705636","286.999999999994"
"273.7410583030395","281.000000000055"
"270.2702739274056","271.000000000032"
"265.2117696914851","267.999999999969"
"261.3047820844788","263.000000000051"
"253.93595676621146","256.999999999925"
"251.75877864882585","228.000000000064"
"212.4898479271721","193.000000000077"
"181.03689056719284","172.00000000001"
"156.9374158422091","167.99999999992602"
"178.23160428277595","170.999999999989"
"188.0016249644484","185.99999999993"
"201.00350581078516","229.00000000008498"
"235.91210579797556","238.000000000087"
"251.5997680544191","252.000000000007"
"265.23375506192406","262.00000000003"
"265.6774112390094","264.000000000072"
"268.83162391791626","264.000000000072"
"266.814838509977","261.000000000009"
"265.73638011182055","259.999999999988"
"260.8887801097363","263.000000000051"
"272.4676021527205","266.999999999948"
"276.8439585805232","272.000000000053"
"288.152121354869","273.999999999908"
"274.8159468706431","270.000000000011"
"258.8402100116165","263.000000000051"
"258.99514192465904","257.999999999946"
"251.86624616461847","252.000000000007"
"249.88653657363636","247.999999999923"
"239.1356465386918","235.000000000024"
"227.5071167938238","227.000000000043"
"212.43948063848683","184.000000000075"
"157.81061300567842","158.00000000009"
"139.11133363789125","136.00000000000202"
"131.62688075566322","137.000000000023"
"149.92557381373655","149.999999999922"
"173.43012309879757","159.999999999945"
"172.54947952751573","170.999999999989"
"209.59673989789485","208.000000000018"
"226.91756821745807","249.99999999996498"
"253.40468913754896","253.000000000028"
"257.2066876103438","256.000000000091"
"254.6504597739035","253.000000000028"
"251.66606610565856","250.99999999998602"
"258.3963368680347","253.000000000028"
"256.47223390568917","259.999999999988"
"268.67400215788876","267.999999999969"
"274.18321105862566","272.000000000053"
"266.4646835963755","267.999999999969"
"258.28497648856984","263.000000000051"
"254.34158660926164","256.999999999925"
"250.79446292668877","252.000000000007"
"247.05999573974714","247.999999999923"
"240.13886329600146","236.00000000004502"
"225.03028339831525","246.00000000006798"
"232.23778595189032","245.000000000047"
"243.57675093163562","246.00000000006798"
"248.29476475341795","247.000000000089"
"247.7585092653505","249.99999999996498"
"255.47008413553456","257.999999999946"
"275.98692918085567","270.000000000011"
"301.18585522978316","282.000000000076"
"281.83760858102454","285.999999999973"
"277.5695659697032","282.99999999991"
"278.5369953074091","283.999999999931"
"281.1786345910994","283.999999999931"
"275.15199826048536","282.99999999991"
"270.9843484995498","282.99999999991"
"278.45620374646586","283.999999999931"
"301.8652677205705","289.000000000036"
"293.8736410867944","292.999999999933"
"282.72645354899834","292.999999999933"
"288.8342149716343","285.999999999973"
"271.0428078337356","276.999999999971"
"258.98548149869026","268.99999999999"
"263.079840401197","262.00000000003"
"257.19857240004524","258.999999999967"
"253.22932211488364","248.999999999944"
"244.52518442339425","246.00000000006798"
"238.4713358594803","243.000000000005"
"238.49617082237552","243.000000000005"
"240.28047337745448","245.000000000047"
"250.12978652010258","247.999999999923"
"264.0362994578692","256.000000000091"
"273.23886396724157","273.000000000074"
"304.5463137141817","289.000000000036"
"296.4970293609521","294.999999999975"
"291.63753377248815","288.000000000015"
"285.0855965052423","285.999999999973"
"290.48276914021767","285.999999999973"
"287.33089083116954","285.999999999973"
"284.39058597805723","285.999999999973"
"286.9849559199327","290.000000000057"
"301.7053923442733","306.0000000000003"
"320.4115917674901","304.999999999998"
"298.1125391820818","300.0000000000052"
"297.6378886644866","290.000000000057"
"278.1173312282091","282.99999999991"
"269.3280407545716","273.000000000074"
"271.1250539944222","267.999999999969"
"262.2044460502035","262.00000000003"
"257.4618667305382","249.99999999996498"
"251.56744889075088","248.999999999944"
"243.39921509909317","246.00000000006798"
"242.83651082230145","246.00000000006798"
"243.68805527419389","247.000000000089"
"248.0248149041035","248.999999999944"
"254.52718417780153","256.999999999925"
"276.5057528626309","271.000000000032"
"301.8603319971871","290.000000000057"
"288.87250820689485","298.0000000000006"
"294.24659927839616","289.000000000036"
"287.5617279049985","286.999999999994"
"294.3004618177225","289.000000000036"
"285.63248081554747","289.000000000036"
"286.43671533312283","286.999999999994"
"285.40985895296353","290.000000000057"
"291.5511001780607","300.0000000000052"
"304.8223689851382","304.999999999998"
"305.5003421681946","300.0000000000052"
"295.3785939393061","289.000000000036"
"279.7436426521185","282.99999999991"
"272.05466614052904","273.999999999908"
"273.51741726776874","266.999999999948"
"261.4925859036189","258.999999999967"
"256.50613580748126","252.000000000007"
"255.4311434447078","250.99999999998602"
"248.87599220019752","247.000000000089"
"245.19921800580818","247.000000000089"
"245.97264429597243","247.000000000089"
"249.37290033636816","248.999999999944"
"258.2046728525951","257.999999999946"
"271.85327738523625","274.999999999929"
"295.0625789251459","285.999999999973"
"286.7152677847761","289.000000000036"
"278.46392226080116","282.99999999991"
"280.91087352797354","281.000000000055"
"284.7090963267212","280.000000000034"
"272.0043196637463","281.000000000055"
"279.96611714894516","282.000000000076"
"280.2959030596933","281.000000000055"
"284.0225944669134","282.000000000076"
"299.3584280608703","283.999999999931"
"289.4243364210925","282.000000000076"
"285.7574699184634","276.999999999971"
"267.0810023216191","271.000000000032"
"267.5520957472789","261.000000000009"
"258.49297056495675","254.000000000049"
"251.207001378891","247.999999999923"
"239.32209961195417","238.999999999921"
"234.65833588987147","238.999999999921"
"230.4050616495722","235.000000000024"
"231.63282041285512","230.99999999994"
"218.75488135162732","232.99999999998198"
"240.51362435626964","234.000000000003"
"258.49891561036753","238.000000000087"
"260.4876446753246","244.000000000026"
"246.49796288406924","250.99999999998602"
"261.31513666659885","254.000000000049"
"262.922607693553","250.99999999998602"
"252.2454981027387","248.999999999944"
"255.91749962534772","247.999999999923"
"250.7611826078392","247.000000000089"
"254.11143560694887","245.000000000047"
"250.24224636096884","245.000000000047"
"251.7372816805179","246.00000000006798"
"250.23305489835","248.999999999944"
"257.2666236172083","249.99999999996498"
"253.62520174262266","247.000000000089"
"242.04912093211502","239.99999999994202"
"240.85628662548453","235.000000000024"
"230.60892805862647","235.000000000024"
"232.68344971473505","229.999999999919"
"213.29120111637738","219.00000000006202"
"199.5909691807098","181.000000000012"
"142.15668220211873","141.999999999941"
"137.20831688238547","127.0"
"173.5536796729209","167.000000000092"
"204.09497535002416","205.999999999976"
"213.79041260832258","230.99999999994"
"236.13594542092164","237.000000000066"
"234.3509721270932","238.000000000087"
"243.76079563160232","237.000000000066"
"236.1534691719064","235.000000000024"
"234.439419632855","235.000000000024"
"246.53546088839295","235.000000000024"
"243.58752692818518","245.000000000047"
"242.09652407723257","245.000000000047"
"233.73772241081463","238.000000000087"
"235.0303398239755","230.99999999994"
"220.42882671367178","228.000000000064"
"215.079102490722","223.99999999998"
"223.03610597670647","221.99999999993798"
"204.20994627694853","205.999999999976"
"170.56099893524436","146.000000000025"
"168.62173555867648","169.999999999968"
"194.53915263652704","194.99999999993202"
"186.94935606152075","184.999999999909"
"167.79877346614663","166.000000000071"
"151.48433710315982","146.000000000025"
"160.91611900093753","155.000000000027"
"174.3517358270348","173.00000000003098"
"213.73651752362213","217.00000000002"
"211.7725816722987","212.999999999936"
"189.0485591500605","193.000000000077"
"166.36322502676464","167.000000000092"
"159.84068024223535","159.999999999945"
"160.95655795717676","145.000000000004"
"172.68005997331318","163.000000000008"
"180.41262920935026","174.000000000052"
"168.11090270593556","168.999999999947"
"155.56643404731392","170.999999999989"
"178.03617414870848","178.99999999997"
"184.6406607148087","204.99999999995498"
"208.17384979555845","220.000000000083"
"224.86963614736817","217.00000000002"
"214.15024971069556","204.99999999995498"
"194.7162853313257","177.999999999949"
"160.6265526600051","159.999999999945"
"157.27854318056333","151.999999999964"
"132.98736554555862","130.000000000063"
"140.27967499651604","127.0"
"150.40421123168775","151.999999999964"
"184.4068872926478","193.99999999991098"
"210.75695479200203","211.999999999915"
"222.61552274663893","220.999999999917"
"226.25938090567945","229.999999999919"
"236.6033972021769","232.99999999998198"
"231.6716223868437","234.000000000003"
"226.21580262252576","235.000000000024"
"233.18186255498983","237.000000000066"
"235.76879170813368","239.99999999994202"
"242.3107493417897","248.999999999944"
"257.11200296397254","254.000000000049"
"273.03213610776317","253.000000000028"
"257.85873161456965","249.99999999996498"
"249.14499138438484","245.000000000047"
"242.48736876627748","238.999999999921"
"234.37267910497175","237.000000000066"
"237.27982149496887","229.999999999919"
"218.9749258773025","210.00000000006"
"225.80640438724532","221.99999999993798"
"208.20395310473813","212.999999999936"
"208.23163907303774","205.999999999976"
"198.32798165941279","204.99999999995498"
"211.21168494919476","214.999999999978"
"223.17713621291188","222.99999999995902"
"221.84685398025778","231.999999999961"
"223.47950240318633","238.000000000087"
"233.56709234685212","244.000000000026"
"246.3706565039964","245.000000000047"
"247.0196757062935","245.000000000047"
"241.76001292899045","244.000000000026"
"243.2521344396677","238.999999999921"
"239.3110533615885","236.00000000004502"
"232.31870500837326","238.000000000087"
"244.0540772652514","241.999999999984"
"244.09392620934676","244.000000000026"
"239.6885286640678","243.000000000005"
"233.41515658441492","238.999999999921"
"236.52615302176633","231.999999999961"
"220.92156740741365","220.999999999917"
"207.9242615703854","210.00000000006"
"193.90897309910133","185.99999999993"
"163.73070669465397","161.999999999987"
"162.5381916372503","160.999999999966"
"162.3536011458635","134.999999999981"
"174.92202772461454","167.99999999992602"
"208.7462777441637","208.000000000018"
"217.71313247551208","220.999999999917"
"219.9257526972605","226.000000000022"
"238.3770604961992","228.000000000064"
"233.04094531631898","228.000000000064"
"222.1883279178567","226.000000000022"
"221.9032812126109","223.99999999998"
"218.29045611013518","225.00000000000102"
"234.80477109360427","231.999999999961"
"232.28471208492735","236.00000000004502"
"229.12532056010622","238.000000000087"
"238.12141954914355","236.00000000004502"
"230.33923527496603","230.99999999994"
"224.20951774423094","227.000000000043"
"222.40143317629648","222.99999999995902"
"219.15261377128257","211.999999999915"
"196.2485745534142","184.999999999909"
"170.95759683921725","155.000000000027"
"146.07073672097002","149.000000000088"
"157.84070469082238","147.00000000004601"
"147.76778088832106","148.000000000067"
"155.05110636151505","149.000000000088"
"167.55555595944222","188.999999999993"
"191.13171772977435","229.00000000008498"
"221.0428439378427","238.000000000087"
"233.36252502944018","243.000000000005"
"245.7912288654729","245.000000000047"
"243.82274436978105","248.999999999944"
"251.8551609371032","247.999999999923"
"246.78631778194966","247.000000000089"
"243.13801113345076","245.000000000047"
"249.64142606040136","246.00000000006798"
"256.19137943877416","255.00000000007"
"267.3395042947608","261.000000000009"
"266.6723654289072","265.000000000093"
"263.2831473665344","261.000000000009"
"247.43373044641703","255.00000000007"
"242.30142026216694","247.000000000089"
"240.2152489940949","244.000000000026"
"244.891762326475","241.999999999984"
"239.44573438264484","235.000000000024"
"242.11815544497802","247.000000000089"
"242.9898416340704","229.00000000008498"
"224.4815514219053","210.00000000006"
"214.33219430254616","202.000000000079"
"201.26348990265762","204.99999999995498"
"208.9983482776957","212.999999999936"
"218.2325887046524","212.999999999936"
"220.46322372347325","229.999999999919"
"238.46501535733722","246.00000000006798"
"252.87092952894423","249.99999999996498"
"254.92321841866718","255.00000000007"
"268.4759593181418","256.000000000091"
"254.51083977890931","256.999999999925"
"249.6247565057367","256.999999999925"
"256.84867960123205","258.999999999967"
"267.4943216844612","279.000000000013"
"291.62308424581533","333.000000000025"
"356.0215737316344","334.000000000046"
"288.5821514833651","283.999999999931"
"265.53817467443116","256.999999999925"
"243.2286310901673","247.999999999923"
"238.28773343793154","245.000000000047"
"240.13082355328572","240.999999999963"
"227.11426804753916","186.999999999951"
"165.76047885611402","175.999999999907"
"172.469022578518","215.999999999999"
"209.67289636287944","211.999999999915"
"213.7860120208759","205.999999999976"
"208.38216321064561","205.999999999976"
"204.17038659909582","193.000000000077"
"204.09381426429036","193.000000000077"
"209.24123077590963","181.000000000012"
"193.08185104099834","181.000000000012"
"197.3512541919413","199.000000000016"
"206.8571670265256","215.999999999999"
"215.97661007302895","218.00000000004098"
"217.31589960908622","215.999999999999"
"211.81826291828065","217.00000000002"
"224.86353800565274","222.99999999995902"
"231.77349126761752","230.99999999994"
"260.9798766025753","245.000000000047"
"249.07407360706918","250.99999999998602"
"244.1230857264827","246.00000000006798"
"234.42825095092417","229.999999999919"
"221.60948342791886","218.00000000004098"
"207.3683521818179","209.000000000039"
"178.75178773716883","183.000000000054"
"209.86280579454717","219.00000000006202"
"202.19724703554914","212.999999999936"
"208.00425716233002","205.999999999976"
"195.8227107649264","206.999999999997"
"215.26554985155178","214.999999999978"
"212.7632427349623","211.999999999915"
"210.0425946509627","208.000000000018"
"288.9086445581842","284.999999999952"
"296.2845817879654","285.999999999973"
"268.1659981272459","282.000000000076"
"284.60873405540286","289.000000000036"
"295.34120677528307","301.0000000000075"
"282.82924974694004","261.000000000009"
"261.0299503355148","264.000000000072"
"264.4177139346154","268.99999999999"
"274.79468805712287","279.000000000013"
"295.4006710798261","280.000000000034"
"293.4103999118016","282.000000000076"
"262.49780745513596","265.999999999927"
"259.609882967892","259.999999999988"
"244.40771279412047","253.000000000028"
"242.71022306642305","247.999999999923"
"238.1838354966201","238.000000000087"
"223.00168064401527","219.00000000006202"
"208.32508167842246","215.999999999999"
"207.08632765820278","190.00000000001398"
"183.7421722590315","161.999999999987"
"151.06796997121634","147.00000000004601"
"152.77864696734048","141.999999999941"
"172.33251754210633","181.000000000012"
"239.80589848297043","247.000000000089"
"272.8446740929817","274.999999999929"
"265.17376742475454","249.99999999996498"
"253.27572035105152","248.999999999944"
"243.97119209695563","248.999999999944"
"243.5047389774802","247.999999999923"
"245.08802574598275","247.999999999923"
"248.88717638372344","248.999999999944"
"250.93224833946925","248.999999999944"
"252.15290704204887","250.99999999998602"
"251.81334740077625","252.000000000007"
"253.14594933723583","250.99999999998602"
"253.38068675651382","249.99999999996498"
"238.542054332307","246.00000000006798"
"237.29075738046436","250.99999999998602"
"246.53335381584122","214.999999999978"
"194.45844230712652","214.999999999978"
"206.3149517406045","154.000000000006"
"298.05568916104045","294.999999999975"
"271.6910785121871","245.000000000047"
"243.17113728938642","244.000000000026"
"249.46342892189736","247.000000000089"
"247.85114241537605","247.000000000089"
"240.93378132194238","246.00000000006798"
"246.99147320312844","246.00000000006798"
"250.19331875068977","247.999999999923"
"245.65549955560795","248.999999999944"
"253.573281766104","252.000000000007"
"246.22381152893274","252.000000000007"
"252.41775640716872","250.99999999998602"
"253.34207086940495","247.000000000089"
"249.12220906056896","241.999999999984"
"229.87741240422324","234.000000000003"
"228.21549588166152","227.000000000043"
"214.9119392367894","202.000000000079"
"262.95045885030277","265.000000000093"
"264.4661540487532","261.000000000009"
"263.6560668990038","262.00000000003"
"259.5177227628141","265.000000000093"
"261.6051335612004","265.000000000093"
"254.45959140614372","261.000000000009"
"257.5745359151124","258.999999999967"
"260.9814184833822","262.00000000003"
"261.0629281430536","268.99999999999"
"268.72010793991245","279.000000000013"
"276.0550229933528","284.999999999952"
"268.9580288055502","259.999999999988"
"253.8520675952687","252.000000000007"
"237.6174688814591","246.00000000006798"
"236.03799634978145","231.999999999961"
"222.93790395980403","220.000000000083"
"192.69659699962972","140.99999999992"
"210.39254541094866","213.999999999957"
"165.38903722506834","156.000000000048"
"159.08203482746677","154.000000000006"
"168.4980450396972","159.999999999945"
"197.96002080110713","174.000000000052"
"258.0955905404471","271.000000000032"
"289.1608497563305","290.000000000057"
"283.21191897133065","288.000000000015"
"290.65612381593877","291.000000000078"
"301.0363986672918","332.000000000004"
"310.5792833880427","301.0000000000075"
"281.09931327877405","274.999999999929"
"269.6277632338755","259.999999999988"
"265.04864447465286","264.000000000072"
"291.0699128239562","327.9999999999948"
"385.8697674576222","389.99999999991303"
"360.68143921510097","363.999999999928"
"321.61227552613724","332.000000000004"
"272.3761918240888","255.00000000007"
"243.196876592678","248.999999999944"
"240.28378674982747","240.999999999963"
"226.86807990662717","232.99999999998198"
"218.592402584343","245.000000000047"
"234.16636554865732","228.000000000064"
"222.52345877999215","210.00000000006"
