"DataEntries: 8756, TestEntries: 6, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"280.5027062082786","283.780316344472"
"276.2105945590327","281.77328646753847"
"271.84810612597846","273.745166959519"
"260.6192416733004","268.7275922670425"
"263.2216365583938","266.72056239010897"
"264.92566688857903","262.706502636242"
"257.91251039756224","263.710017574566"
"258.4115363305459","258.692442882375"
"264.590396346548","259.695957820699"
"274.2512537287663","270.734622143976"
"291.24418232446703","280.769771528929"
"301.37331588830176","293.815465729425"
"296.20496534317454","293.815465729425"
"293.21789590212035","288.7978910369485"
"291.3779058415427","288.7978910369485"
"291.2258306014982","294.818980667749"
"295.7041915899878","293.815465729425"
"290.55738791942593","294.818980667749"
"295.56224471667673","294.818980667749"
"306.95133183929994","297.829525483292"
"315.26569466724555","300.84007029883503"
"298.43089439973465","300.84007029883503"
"291.74175847360937","294.818980667749"
"286.9587425099229","287.794376098339"
"279.22535254179263","281.77328646753847"
"274.5940453530449","280.769771528929"
"270.7639516649548","276.75571177506197"
"258.01558547619305","268.7275922670425"
"258.78177807070267","262.706502636242"
"256.2250053007185","259.695957820699"
"253.67642578302406","259.695957820699"
"254.83282649808928","257.6889279437655"
"261.23652344264025","259.695957820699"
"273.9582344177953","273.745166959519"
"296.03103390616667","286.79086116001497"
"308.43842048055683","322.9173989455318"
"307.66609736590493","323.9209138839985"
"322.3897887274695","301.843585237159"
"306.81454361249695","296.8260105446825"
"305.5937092575802","312.8822495607215"
"309.53463265709433","308.868189806569"
"307.74388689727095","308.868189806569"
"312.4846366420021","316.8963093145885"
"321.0066613279381","335.9630931458565"
"350.36472133118446","365.06502636204885"
"347.0845755877152","379.1142355009545"
"335.0414549831788","319.9068541300459"
"309.0503679757863","295.82249560635853"
"289.1783774407346","290.80492091388203"
"285.4936524554452","288.7978910369485"
"274.58645504020666","282.7768014058625"
"271.6004178305335","273.745166959519"
"274.17137476468037","259.695957820699"
"264.2765003640982","259.695957820699"
"261.373084690543","249.660808435746"
"255.77463065833587","245.646748681879"
"259.9838172894665","255.681898066832"
"275.4769827726553","272.741652021195"
"301.8500301451029","291.80843585249147"
"317.92813702917095","342.987697715295"
"317.4490957120031","345.9982425307552"
"344.5130735392928","319.9068541300459"
"326.4427435436905","314.889279437655"
"324.47335245063863","325.9279437609891"
"319.7940605069772","333.9560632688944"
"325.46459308658143","334.9595782073897"
"327.0936891370685","327.93497363795115"
"343.472683538601","322.9173989455318"
"333.3794507165341","329.94200351494175"
"312.21720177607494","317.899824253198"
"300.7803989875336","293.815465729425"
"285.6106225419803","284.7838312830815"
"278.4436912231248","277.7592267136715"
"275.52588161623737","274.7486818981285"
"265.11665430206307","267.7240773287185"
"252.70285074751342","258.692442882375"
"247.34709835027306","226.5799648505825"
"208.25456539293242","200.488576449876"
"203.9677988566653","197.478031634333"
"196.31702496889775","212.5307557117625"
"215.02971756740237","222.56590509671548"
"231.41775484015272","255.681898066832"
"269.441327076697","270.734622143976"
"308.5130389117347","284.7838312830815"
"290.7768170198271","287.794376098339"
"287.02949030201813","286.79086116001497"
"282.6612751548932","285.7873462214055"
"274.66154619336453","284.7838312830815"
"283.6211074073926","282.7768014058625"
"278.68958897099714","278.7627416519955"
"276.8595382581732","280.769771528929"
"288.2389602346301","284.7838312830815"
"290.40657907041316","286.79086116001497"
"289.54763653848113","285.7873462214055"
"276.10929631735377","279.766256590605"
"270.6694182847702","271.7381370825855"
"262.8636456762257","266.72056239010897"
"257.32470269434714","263.710017574566"
"246.51882178744847","260.6994727593085"
"238.66945645208864","255.681898066832"
"240.43654174152044","249.660808435746"
"229.28954994594685","232.60105448166848"
"223.45055648216538","225.5764499122585"
"218.1021597442598","224.572934973649"
"225.46908636337216","233.60456941999252"
"242.27988620326462","240.6291739894025"
"250.6043121943774","244.6432337432695"
"246.9483716487063","249.660808435746"
"252.9185483212857","251.667838312965"
"253.7709268118485","255.681898066832"
"257.9512637189219","258.692442882375"
"260.77720744807056","259.695957820699"
"255.5433792997079","258.692442882375"
"255.75403227519539","257.6889279437655"
"255.82357890513637","259.695957820699"
"263.7796125900667","266.72056239010897"
"267.7491854468714","271.7381370825855"
"264.6549994774844","275.7521968364525"
"266.61843183796805","270.734622143976"
"259.32171084919383","266.72056239010897"
"253.14417156389752","261.7029876976325"
"252.56024482842068","259.695957820699"
"246.64417649659023","255.681898066832"
"241.70663062179534","253.6748681898985"
"242.50681574002158","254.6783831282225"
"249.6550266948928","251.667838312965"
"245.92023132641748","242.63620386633602"
"237.72522623957514","238.62214411246902"
"242.70241148298317","252.67135325128902"
"259.0648098587434","250.6643233743555"
"274.3712941854882","258.692442882375"
"271.5618219845184","260.6994727593085"
"261.99067815835247","261.7029876976325"
"262.99478992602366","263.710017574566"
"268.1500261508923","267.7240773287185"
"273.7943647782696","270.734622143976"
"264.87696868904425","270.734622143976"
"267.3185077223405","271.7381370825855"
"269.9186156722423","273.745166959519"
"274.7031097709893","282.7768014058625"
"289.1449028679006","286.79086116001497"
"283.67015435045136","286.79086116001497"
"277.68038996980897","283.780316344472"
"271.1039736286722","277.7592267136715"
"265.1521411150731","272.741652021195"
"263.4463344340667","269.731107205652"
"250.2711812665424","262.706502636242"
"249.7467147469249","257.6889279437655"
"242.6773985995856","255.681898066832"
"244.66205467731834","252.67135325128902"
"246.58067353056182","251.667838312965"
"247.5630966742442","230.5940246044495"
"240.28226398042239","239.6256590510785"
"256.51030377376645","263.710017574566"
"283.52870497411146","308.868189806569"
"322.0584325553651","376.1036906854115"
"319.4204047764465","291.80843585249147"
"289.6537644754973","289.8014059752725"
"291.45768330263166","288.7978910369485"
"290.93174127601765","289.8014059752725"
"292.521337548184","288.7978910369485"
"287.4911594550748","288.7978910369485"
"289.24371072994126","299.8365553602255"
"308.21981176851796","408.2161687169185"
"385.4173434907886","376.1036906854115"
"343.6405543150393","334.9595782073897"
"309.06033752328625","289.8014059752725"
"284.55093837675736","283.780316344472"
"278.3588178892369","275.7521968364525"
"272.9902701441972","270.734622143976"
"254.93924412610636","263.710017574566"
"254.8738960548289","255.681898066832"
"248.17313072829734","254.6783831282225"
"245.86938042780426","249.660808435746"
"245.3850097469242","240.6291739894025"
"237.67167267920735","213.534270650372"
"227.28930418293322","215.54130052730548"
"236.15943705103126","277.7592267136715"
"293.7773791362609","299.8365553602255"
"316.6622970678456","342.987697715295"
"300.43280874699","283.780316344472"
"283.49272420688243","276.75571177506197"
"275.8441533112885","277.7592267136715"
"271.9819534081602","274.7486818981285"
"280.44612474204865","299.8365553602255"
"293.37822677134363","289.8014059752725"
"289.23063389162564","304.854130052702"
"326.3738807732453","348.0052724077315"
"337.5080501446283","349.00878734622114"
"305.8967861905158","284.7838312830815"
"281.22988394215383","278.7627416519955"
"275.324881100834","273.745166959519"
"268.6320421205342","267.7240773287185"
"262.31361270163995","265.717047451785"
"248.1985529075153","257.6889279437655"
"242.41896133660134","245.646748681879"
"231.89924061377343","233.60456941999252"
"216.42445989444658","196.47451669600898"
"197.50137043109592","201.4920913884855"
"199.85700326000787","175.40070298777897"
"186.98183861520005","208.51669595789548"
"231.68233329133804","250.6643233743555"
"265.7991553930273","262.706502636242"
"270.6291754858257","274.7486818981285"
"284.9789524373495","276.75571177506197"
"275.3868813671325","272.741652021195"
"272.6847747934579","273.745166959519"
"271.5448676918797","273.745166959519"
"278.9715970611985","272.741652021195"
"273.96058805078286","277.7592267136715"
"280.43766971432456","284.7838312830815"
"300.7350297886851","287.794376098339"
"297.6983498552524","288.7978910369485"
"299.3475232741655","288.7978910369485"
"282.8622292570328","282.7768014058625"
"274.91584511266495","272.741652021195"
"265.7246326520593","264.7135325131755"
"259.39511317121674","261.7029876976325"
"247.21482720775163","255.681898066832"
"241.66046532186897","245.646748681879"
"232.2259983402551","242.63620386633602"
"228.66620912150455","206.509666080962"
"207.02907639100522","202.49560632680948"
"202.6570331214075","180.4182776802555"
"194.92812267878148","198.4815465729425"
"224.1589794315987","252.67135325128902"
"267.5892339619018","265.717047451785"
"274.50570962059567","276.75571177506197"
"288.7382315451916","283.780316344472"
"281.18149288923337","278.7627416519955"
"277.82340146223333","278.7627416519955"
"278.00036544971226","279.766256590605"
"284.4472383667952","280.769771528929"
"282.0699959260163","281.77328646753847"
"284.123089308889","283.780316344472"
"293.8993393752047","291.80843585249147"
"301.4106742712894","308.868189806569"
"318.63430272501444","295.82249560635853"
"289.29148630717856","290.80492091388203"
"281.77192560236415","279.766256590605"
"271.78908839723414","271.7381370825855"
"266.9661013906052","272.741652021195"
"256.190826275081","264.7135325131755"
"256.41283976342515","258.692442882375"
"254.4459053268049","250.6643233743555"
"248.12789601476715","248.65729349742202"
"245.74042300115536","248.65729349742202"
"248.31131506279053","253.6748681898985"
"260.8516611754334","256.68541300515597"
"269.95116466879006","262.706502636242"
"285.6843369316466","278.7627416519955"
"304.0935313865053","294.818980667749"
"296.59364375009227","299.8365553602255"
"297.8768965018265","290.80492091388203"
"294.3299643122014","288.7978910369485"
"295.6012879600269","287.794376098339"
"288.3278977963177","293.815465729425"
"289.15557303063","290.80492091388203"
"289.62174821142276","291.80843585249147"
"297.93132197400314","292.8119507908155"
"309.1209969605841","294.818980667749"
"302.2519060592871","292.8119507908155"
"287.9089873817998","286.79086116001497"
"276.2672900033437","280.769771528929"
"269.95381146985267","270.734622143976"
"266.37408209061437","267.7240773287185"
"255.01427755775495","262.706502636242"
"255.1946907315693","256.68541300515597"
"245.8496765410647","227.58347978919198"
"211.89548852061895","192.460456942142"
"191.1009082354686","171.3866432336265"
"170.402760779964","167.3725834797595"
"170.03177992672303","170.3831282953025"
"194.3596555084578","185.4358523724465"
"206.09593570438497","228.58699472751601"
"240.06734847462474","237.61862917385952"
"250.15315945216173","251.667838312965"
"256.24647890539836","261.7029876976325"
"264.5639626888967","263.710017574566"
"269.9198897725172","263.710017574566"
"261.44681038535487","260.6994727593085"
"259.79830600963186","259.695957820699"
"264.0976547755798","262.706502636242"
"271.31813009627774","266.72056239010897"
"274.1708418436323","271.7381370825855"
"272.6928030132923","273.745166959519"
"268.81371755095796","269.731107205652"
"260.8621286173818","262.706502636242"
"251.9220544861152","257.6889279437655"
"254.14826748402828","251.667838312965"
"246.27141876734828","247.65377855881252"
"240.01115807223857","234.608084358602"
"224.2734217870127","226.5799648505825"
"206.48450157813176","183.428822495513"
"162.96202008538356","157.3374340948065"
"135.16304089906237","135.26010544825252"
"121.93246999879702","136.26362038657652"
"143.81569653824866","149.30931458707252"
"176.8077805272442","159.34446397174"
"194.6597207712028","170.3831282953025"
"198.01290068425308","207.513181019286"
"233.10670294239753","249.660808435746"
"256.428216057757","252.67135325128902"
"261.0496681473812","255.681898066832"
"251.176183754597","252.67135325128902"
"253.6986426895151","250.6643233743555"
"255.7806213767143","252.67135325128902"
"263.4296117893817","259.695957820699"
"265.8142437402549","267.7240773287185"
"269.6040921359384","271.7381370825855"
"266.0012798566041","267.7240773287185"
"257.3929916857728","262.706502636242"
"250.15722443304628","256.68541300515597"
"248.72799351522553","251.667838312965"
"244.6320677704531","247.65377855881252"
"233.2638902864714","235.611599296926"
"217.65921489119148","245.646748681879"
"217.0271215138095","244.6432337432695"
"226.55169855803297","245.646748681879"
"230.18072696953283","246.6502636204885"
"240.01499231890477","249.660808435746"
"248.5438403859764","257.6889279437655"
"268.70601561163903","269.731107205652"
"282.53341834558137","281.77328646753847"
"280.3393370867976","285.7873462214055"
"280.024591229504","282.7768014058625"
"281.8671869153697","283.780316344472"
"282.32670304899125","283.780316344472"
"279.1493309955356","282.7768014058625"
"276.5488600665187","282.7768014058625"
"279.4230801258552","283.780316344472"
"302.108673360732","288.7978910369485"
"296.114580783376","292.8119507908155"
"295.21355288595527","292.8119507908155"
"288.5983665166195","285.7873462214055"
"274.5107592563021","276.75571177506197"
"265.48305499049786","268.7275922670425"
"259.59443000860614","261.7029876976325"
"251.4073445970799","258.692442882375"
"246.8906636544765","248.65729349742202"
"237.76543601036548","245.646748681879"
"232.5934578832312","242.63620386633602"
"238.43136077798118","242.63620386633602"
"239.93224493376604","244.6432337432695"
"247.0778225725859","247.65377855881252"
"261.50016527893627","255.681898066832"
"270.71927252363514","272.741652021195"
"285.2607843439666","288.7978910369485"
"290.98492177927403","294.818980667749"
"290.1890858677975","287.794376098339"
"287.99261246404035","285.7873462214055"
"290.43126433542136","285.7873462214055"
"287.5756973944863","285.7873462214055"
"283.76513878124285","285.7873462214055"
"287.4082693728199","289.8014059752725"
"304.2031453314174","305.85764499131153"
"322.92428948117384","304.854130052702"
"322.9090751399752","299.8365553602255"
"296.96526539998035","289.8014059752725"
"280.39068134902766","282.7768014058625"
"272.37487971616173","272.741652021195"
"267.6431275678305","267.7240773287185"
"258.27111887530964","261.7029876976325"
"255.50890010214772","249.660808435746"
"243.1647259553289","248.65729349742202"
"235.19570067554147","245.646748681879"
"238.83257952166912","245.646748681879"
"243.61704081688595","246.6502636204885"
"250.43476045543278","248.65729349742202"
"261.04744537124475","256.68541300515597"
"270.0362941835407","270.734622143976"
"292.72724031373576","289.8014059752725"
"291.71534779858143","297.829525483292"
"293.24469022412234","288.7978910369485"
"289.12871931379874","286.79086116001497"
"291.9805057873539","288.7978910369485"
"286.65712767678707","288.7978910369485"
"283.82603959761246","286.79086116001497"
"288.02712656455327","289.8014059752725"
"301.03739870670637","299.8365553602255"
"323.3624327104653","304.854130052702"
"323.88995727279206","299.8365553602255"
"297.2204178493322","288.7978910369485"
"280.8148375567933","282.7768014058625"
"273.3180877710185","273.745166959519"
"268.72462458041235","266.72056239010897"
"260.4558943845027","258.692442882375"
"255.53818861994995","251.667838312965"
"246.21081688269027","250.6643233743555"
"243.41347710900385","246.6502636204885"
"242.6902657666384","246.6502636204885"
"245.8479415839105","246.6502636204885"
"250.39499785449914","248.65729349742202"
"261.4322721283726","257.6889279437655"
"269.4104068885762","274.7486818981285"
"293.0471251764754","285.7873462214055"
"290.3619523658041","288.7978910369485"
"284.92500366535506","282.7768014058625"
"281.5787951590216","280.769771528929"
"284.76594010139695","279.766256590605"
"282.78555597763034","280.769771528929"
"276.09651602943325","281.77328646753847"
"282.8726804992777","280.769771528929"
"294.12238875226535","281.77328646753847"
"300.3385938114742","283.780316344472"
"298.0556329115606","281.77328646753847"
"281.5589752401768","276.75571177506197"
"271.44278644512383","270.734622143976"
"263.7641903153822","260.6994727593085"
"261.65956566492747","253.6748681898985"
"250.52397861471877","247.65377855881252"
"245.1897325304568","238.62214411246902"
"229.410263251619","238.62214411246902"
"224.50059318664","234.608084358602"
"232.4426428992627","230.5940246044495"
"230.87865842559808","232.60105448166848"
"237.26725394945","233.60456941999252"
"251.2185666921876","237.61862917385952"
"251.91191497401383","243.6397188049455"
"253.50761669410682","250.6643233743555"
"261.7114190825182","253.6748681898985"
"258.62876633871747","250.6643233743555"
"257.3257710851815","248.65729349742202"
"260.1945491344003","247.65377855881252"
"254.00352996138983","246.6502636204885"
"253.4744389687715","244.6432337432695"
"254.92698243335542","244.6432337432695"
"262.3278315054998","245.646748681879"
"255.94816049142568","248.65729349742202"
"261.2822832781562","249.660808435746"
"254.82005399865176","246.6502636204885"
"248.68291195082924","239.6256590510785"
"238.03829503716736","234.608084358602"
"238.5677718059153","234.608084358602"
"238.35842492593468","229.5905096661255"
"221.1471263299842","218.55184534284848"
"212.68442270865566","180.4182776802555"
"143.2148930975211","141.28119507905302"
"113.1560795915999","126.22847100162349"
"106.5264734085236","95.119507908726"
"96.91992678346057","95.119507908726"
"108.1412704641402","90.1019332162495"
"122.16677332170855","104.15114235506948"
"148.61174859034685","166.3690685414355"
"180.5773926196147","205.5061511423525"
"220.0600319505427","230.5940246044495"
"241.12059472332226","236.6151142355355"
"244.42894443221797","237.61862917385952"
"233.5299129415121","236.6151142355355"
"236.72400601474686","234.608084358602"
"240.4016461253438","234.608084358602"
"249.55935367065297","234.608084358602"
"248.30308159728366","244.6432337432695"
"256.4937452984199","244.6432337432695"
"245.433040571508","237.61862917385952"
"234.61620907718014","230.5940246044495"
"219.79739951616523","227.58347978919198"
"221.35742596754312","223.5694200350395"
"214.8846196204545","221.56239015810598"
"185.76840460470478","205.5061511423525"
"194.50009160967772","145.29525483292"
"123.68894915410777","97.12653778565948"
"123.59798537079342","93.11247803150701"
"131.84007560128995","101.14059753952651"
"125.40486225624858","125.22495606329949"
"140.79649761739557","169.37961335669303"
"172.03732913735374","194.4674868190755"
"189.7043870347528","184.4323374341225"
"175.72371487737752","165.365553602826"
"168.76401683819634","145.29525483292"
"162.00772608208206","154.326889279549"
"173.74744132792435","172.390158172236"
"202.69265706986315","216.5448154656295"
"213.43095270917948","212.5307557117625"
"187.91537202207894","192.460456942142"
"178.2953989355972","166.3690685414355"
"155.75338110168036","159.34446397174"
"140.38723361100486","125.22495606329949"
"171.81287184673505","88.09490333931598"
"114.17433092247668","92.10896309318298"
"116.32826739524802","144.291739894596"
"167.59339102279895","162.35500878728303"
"167.62183339705072","173.3936731108455"
"172.68813907875082","168.376098418369"
"168.74153034244515","170.3831282953025"
"169.7886274718928","178.4112478030365"
"192.2276026872735","204.502636203743"
"213.02744368588665","219.5553602811725"
"237.61691532051475","216.5448154656295"
"224.26655391357446","204.502636203743"
"193.97412327984202","177.4077328647125"
"180.9984362085501","159.34446397174"
"154.11594351658545","151.316344464006"
"136.15691441356137","129.23901581716652"
"99.45321091792505","94.11599297011651"
"121.11373183150846","126.22847100162349"
"89.03311069619593","94.11599297011651"
"90.181220145557","82.07381370822998"
"83.47212741475022","86.08787346209704"
"96.38192770682647","115.18980667834651"
"140.83242565916643","151.316344464006"
"188.46528200859902","193.463971880466"
"224.39871276929463","211.527240773153"
"225.55506667051293","220.558875219782"
"232.65614942831854","229.5905096661255"
"242.2125591080645","232.60105448166848"
"238.19790116818155","233.60456941999252"
"227.4559201553696","234.608084358602"
"235.16897531416572","236.6151142355355"
"234.02730815617466","239.6256590510785"
"244.48427576478088","248.65729349742202"
"257.04522285422286","253.6748681898985"
"264.06675819045756","252.67135325128902"
"253.1651914777677","249.660808435746"
"242.3924574065265","244.6432337432695"
"240.51343631142666","238.62214411246902"
"230.65797655967071","236.6151142355355"
"233.14377843680603","229.5905096661255"
"202.1543246736921","209.5202108962195"
"217.7888302146659","221.56239015810598"
"209.28475985324903","212.5307557117625"
"206.17671270121053","205.5061511423525"
"204.50588082912685","204.502636203743"
"215.73208060897343","214.537785588696"
"227.55701392281597","222.56590509671548"
"233.1646783332004","231.59753954305899"
"241.81170052756272","237.61862917385952"
"242.72797092142775","243.6397188049455"
"246.46357464226116","244.6432337432695"
"249.67043066534757","244.6432337432695"
"247.91713754573254","243.6397188049455"
"234.70247693009907","238.62214411246902"
"234.60151374074576","235.611599296926"
"232.28183425233857","237.61862917385952"
"241.0107969942959","241.632688928012"
"238.12766831895726","243.6397188049455"
"254.18185167354272","242.63620386633602"
"238.34965917796416","238.62214411246902"
"228.14152284409633","231.59753954305899"
"223.54217634379057","220.558875219782"
"213.65207362818555","209.5202108962195"
"205.70740929043242","185.4358523724465"
"150.24955092436443","161.351493848959"
"159.93967807064575","160.3479789103495"
"115.8649255502273","116.19332161695601"
"106.44391328122862","97.12653778565948"
"92.26213794316263","90.1019332162495"
"90.27821741226956","92.10896309318298"
"107.65148455774809","134.25659050964302"
"165.93183525944517","167.3725834797595"
"198.0379310922856","207.513181019286"
"212.0691416517484","220.558875219782"
"225.2251753446082","225.5764499122585"
"231.99961742027082","227.58347978919198"
"227.80719035115305","227.58347978919198"
"215.54119305395182","225.5764499122585"
"219.05933011869712","223.5694200350395"
"218.47356871825582","224.572934973649"
"229.12108289624558","231.59753954305899"
"230.65837275960095","235.611599296926"
"250.5127315740042","237.61862917385952"
"240.33120035141033","235.611599296926"
"231.8505321023576","230.5940246044495"
"231.86558107907112","226.5799648505825"
"225.9649539481603","222.56590509671548"
"226.50946729154137","211.527240773153"
"189.12760820045008","184.4323374341225"
"200.529590520005","154.326889279549"
"139.63195671922597","148.30579964846302"
"147.87867435040727","146.2987697715295"
"141.63221684295746","147.302284710139"
"154.64691539145693","148.30579964846302"
"167.97105081885897","188.4463971879895"
"203.493158825868","228.58699472751601"
"240.48318151832564","237.61862917385952"
"240.5879183968434","242.63620386633602"
"245.12329157882863","244.6432337432695"
"250.78506403754463","248.65729349742202"
"252.2498509033628","247.65377855881252"
"239.54891665130083","246.6502636204885"
"240.14778700395954","244.6432337432695"
"241.4103741616301","245.646748681879"
"252.70988462835015","254.6783831282225"
"261.6410049713694","260.6994727593085"
"267.81803001384066","264.7135325131755"
"260.420330969561","260.6994727593085"
"250.61403508284016","254.6783831282225"
"244.7320017235507","246.6502636204885"
"240.78716107115844","243.6397188049455"
"243.48496670058216","241.632688928012"
"226.1664363018656","234.608084358602"
"236.35711424517842","246.6502636204885"
"238.70853298626872","228.58699472751601"
"225.80847548076684","209.5202108962195"
"215.0125403980874","201.4920913884855"
"217.253832333504","204.502636203743"
"226.14126499980947","212.5307557117625"
"227.95319635630796","212.5307557117625"
"234.8630161278319","229.5905096661255"
"243.8423524078824","245.646748681879"
"253.3443161169157","249.660808435746"
"259.9961988818411","254.6783831282225"
"263.6874150783689","255.681898066832"
"250.45930796743005","256.68541300515597"
"253.84531198468827","256.68541300515597"
"253.7305767384069","258.692442882375"
"254.58121310368028","278.7627416519955"
"305.69538440883366","332.9525483303991"
"345.8865787638712","333.9560632688944"
"342.5843464038595","283.780316344472"
"255.12357951048182","256.68541300515597"
"234.84109805333918","247.65377855881252"
"237.51739111437567","244.6432337432695"
"239.89153417622828","240.6291739894025"
"226.0150480819725","186.439367311056"
"158.72577574467502","175.40070298777897"
"165.0544461695763","215.54130052730548"
"205.4372681101022","211.527240773153"
"209.19653969984395","205.5061511423525"
"212.91958262882326","205.5061511423525"
"215.56512476219797","192.460456942142"
"224.72305240869724","192.460456942142"
"215.5091510494543","180.4182776802555"
"210.58276645844504","180.4182776802555"
"213.07599601206786","198.4815465729425"
"217.77855210244456","215.54130052730548"
"221.89029803608923","217.548330404239"
"225.8147513702399","215.54130052730548"
"218.71081016659048","216.5448154656295"
"227.33778293470596","222.56590509671548"
"225.08186240874642","230.5940246044495"
"240.5384979298513","244.6432337432695"
"233.76489279830315","250.6643233743555"
"232.48490275207786","245.646748681879"
"229.2250673882504","229.5905096661255"
"222.81365934789613","217.548330404239"
"197.61359486401133","208.51669595789548"
"162.3713597508086","182.42530755718897"
"191.49389773674244","218.55184534284848"
"189.23367286315673","212.5307557117625"
"195.20865244756897","205.5061511423525"
"192.4355057080062","206.509666080962"
"201.96588341212646","214.537785588696"
"215.77721916434538","211.527240773153"
"216.522072770784","207.513181019286"
"243.6437127129984","284.7838312830815"
"264.87747035286645","285.7873462214055"
"285.6943498318871","281.77328646753847"
"287.5684497248769","288.7978910369485"
"296.00017350500536","300.84007029883503"
"272.3253532901347","260.6994727593085"
"257.29256561002427","263.710017574566"
"261.25145984619746","268.7275922670425"
"264.9132022969498","278.7627416519955"
"290.00649704379117","279.766256590605"
"281.59901610207646","281.77328646753847"
"266.9739733201741","265.717047451785"
"251.13264620620131","259.695957820699"
"246.5790085564164","252.67135325128902"
"240.49259716252192","247.65377855881252"
"240.49733181617495","237.61862917385952"
"203.9838308726757","218.55184534284848"
"232.92199890130433","215.54130052730548"
"202.97146158118423","189.44991212659897"
"176.2780569974833","161.351493848959"
"153.63700390136904","146.2987697715295"
"153.23566496623587","141.28119507905302"
"191.32784796489165","180.4182776802555"
"216.71655913252488","246.6502636204885"
"275.0777940885916","274.7486818981285"
"269.01969694441516","249.660808435746"
"255.1914426241558","248.65729349742202"
"252.71083555929027","248.65729349742202"
"250.80976647543835","247.65377855881252"
"246.2419528662839","247.65377855881252"
"246.4611922674394","248.65729349742202"
"248.27754395842047","248.65729349742202"
"255.7413877924531","250.6643233743555"
"255.19661311234233","251.667838312965"
"263.61812237930906","250.6643233743555"
"249.01900034272347","249.660808435746"
"236.7059267488627","245.646748681879"
"235.81409619009673","250.6643233743555"
"224.8583949862967","214.537785588696"
"192.23627098340287","214.537785588696"
"167.9792923361017","118.20035149388949"
"114.44722730060042","73.04217926188653"
"108.953810651981","81.070298769906"
"137.1795810878906","153.3233743409395"
"222.85637100628662","294.818980667749"
"291.1338500910697","244.6432337432695"
"263.6984236997911","243.6397188049455"
"261.2254689997932","246.6502636204885"
"253.96615127341352","246.6502636204885"
"251.6450803503662","245.646748681879"
"250.9381522460386","245.646748681879"
"249.511619282935","247.65377855881252"
"257.38220417025974","248.65729349742202"
"260.35647829576294","251.667838312965"
"265.7164266406801","251.667838312965"
"252.88977485703515","250.6643233743555"
"237.1636509510014","246.6502636204885"
"235.8623005569247","241.632688928012"
"232.5953558442527","233.60456941999252"
"213.18908097559736","226.5799648505825"
"200.60835569875735","201.4920913884855"
"206.976397654396","125.22495606329949"
"201.72455903870204","264.7135325131755"
"267.01040152564167","260.6994727593085"
"269.25245157336224","261.7029876976325"
"276.1550299847223","264.7135325131755"
"278.22487813212217","264.7135325131755"
"259.2113342157587","260.6994727593085"
"257.81117829524874","258.692442882375"
"258.1858275383615","261.7029876976325"
"261.97224421236","268.7275922670425"
"291.4281206536964","278.7627416519955"
"281.3489402381407","284.7838312830815"
"281.01684219949374","259.695957820699"
"249.08632543030967","251.667838312965"
"240.56605326295","245.646748681879"
"236.04334268023132","231.59753954305899"
"231.2393551188534","219.5553602811725"
"202.261584163701","140.277680140729"
"160.90566811470666","213.534270650372"
"184.65328124484805","155.33040421787302"
"136.27008184103036","118.20035149388949"
"118.36614458620596","121.21089630943251"
"114.64353446874205","153.3233743409395"
"163.94453503910773","159.34446397174"
"182.07645408771614","173.3936731108455"
"218.8763505653131","270.734622143976"
"264.7354830153082","289.8014059752725"
